weighted_content,weighted_style,weighted_tv,weighted_total
9.730372428894043,11.499969482421875,2.831507970313396e-07,21.230342864990234
15.630922317504883,22.704973220825195,3.0445778520515887e-07,38.33589553833008
7.988706111907959,6.191592693328857,2.2208408267943014e-07,14.180298805236816
10.695323944091797,15.552153587341309,2.6597172109177336e-07,26.247478485107422
10.89415168762207,10.092491149902344,2.634394036249432e-07,20.986642837524414
13.633230209350586,11.6670503616333,3.208793941666954e-07,25.300281524658203
10.973599433898926,15.943609237670898,2.8564852527779294e-07,26.91720962524414
12.241107940673828,10.936500549316406,2.7400082558415306e-07,23.177608489990234
11.102323532104492,16.63439178466797,2.743269078564481e-07,27.73671531677246
6.90002965927124,10.225625038146973,2.752970544861455e-07,17.125654220581055
12.741802215576172,10.673961639404297,2.2645370734153403e-07,23.41576385498047
11.457145690917969,18.547183990478516,2.5096983335970435e-07,30.004329681396484
12.45656681060791,13.862211227416992,2.71718192834669e-07,26.31877899169922
9.444891929626465,12.291433334350586,2.1668371630312322e-07,21.736324310302734
12.602949142456055,18.48274040222168,2.776598364562233e-07,31.085689544677734
9.0277099609375,8.342524528503418,2.3175516616902314e-07,17.370235443115234
11.757404327392578,12.986166000366211,2.9697665127059736e-07,24.74357032775879
11.143970489501953,14.272375106811523,3.14019786173958e-07,25.416345596313477
10.675661087036133,19.384370803833008,2.764562339052645e-07,30.06003189086914
10.401984214782715,19.52022933959961,2.6368070393800735e-07,29.92221450805664
14.951759338378906,14.810014724731445,2.6079814574586635e-07,29.76177406311035
10.85412311553955,9.796515464782715,2.177386306811968e-07,20.650638580322266
13.055496215820312,13.586771011352539,3.0482868851322564e-07,26.64226722717285
11.836923599243164,11.750231742858887,2.5757552180039056e-07,23.587154388427734
9.822603225708008,11.996223449707031,2.007108292900739e-07,21.81882667541504
9.2250337600708,11.037817001342773,2.509381999971083e-07,20.26285171508789
8.967921257019043,13.99659252166748,2.4215577809627575e-07,22.964513778686523
11.810569763183594,10.476518630981445,2.5239407364097133e-07,22.28708839416504
12.318865776062012,11.947219848632812,2.343748235489329e-07,24.26608657836914
12.36104679107666,13.930599212646484,2.624488786295842e-07,26.291645050048828
14.508292198181152,15.15750503540039,2.955533489057416e-07,29.66579818725586
13.362265586853027,15.950970649719238,3.154306966735021e-07,29.313236236572266
11.684775352478027,17.75629234313965,2.8382092409628967e-07,29.44106674194336
13.356805801391602,17.097515106201172,2.454435161780566e-07,30.454320907592773
8.6510591506958,7.458961009979248,2.3549981165160716e-07,16.11001968383789
11.293951034545898,14.985671997070312,2.9762242093056557e-07,26.27962303161621
7.745480060577393,6.469775199890137,1.89320104482249e-07,14.215255737304688
15.026227951049805,23.090412139892578,3.076315522321238e-07,38.11663818359375
12.20988655090332,9.73728084564209,2.6867047608902794e-07,21.947166442871094
10.111612319946289,10.91146469116211,2.4630881512166525e-07,21.0230770111084
12.374849319458008,18.90232276916504,3.254926070894726e-07,31.277172088623047
12.622529029846191,16.301959991455078,3.19415107696841e-07,28.924488067626953
10.99858570098877,18.272109985351562,2.399294203314639e-07,29.270694732666016
8.751334190368652,13.47689151763916,2.147402398122722e-07,22.228225708007812
7.538778305053711,6.988626480102539,2.0188375060570252e-07,14.52740478515625
10.789579391479492,12.787161827087402,2.682927799924073e-07,23.576740264892578
11.497079849243164,15.773849487304688,2.3774310875523952e-07,27.27092933654785
13.370786666870117,12.732994079589844,2.719359883940342e-07,26.10378074645996
10.68331527709961,11.435369491577148,2.9314637117749953e-07,22.118684768676758
8.31717300415039,8.982450485229492,2.1381502790518425e-07,17.299623489379883
12.18503475189209,14.8850679397583,2.717844438393513e-07,27.07010269165039
9.26760196685791,11.363353729248047,2.7201053853787016e-07,20.63095474243164
8.209877967834473,10.858991622924805,2.691501777007943e-07,19.068870544433594
11.65512752532959,15.872525215148926,2.9685548952329555e-07,27.527652740478516
11.56051254272461,14.323468208312988,2.854820024822402e-07,25.88397979736328
12.44031047821045,16.60186767578125,3.385962941138132e-07,29.042179107666016
10.774248123168945,15.222744941711426,2.695618377401843e-07,25.996994018554688
12.997669219970703,16.010997772216797,2.826357388130418e-07,29.0086669921875
7.71860408782959,10.459031105041504,2.002380199428444e-07,18.177635192871094
11.322983741760254,17.22607421875,2.8691405873360054e-07,28.549057006835938
11.002902030944824,10.025007247924805,2.816321114096354e-07,21.027908325195312
9.469048500061035,12.817068099975586,3.1023941460261995e-07,22.286117553710938
8.628971099853516,10.224845886230469,2.3763000456256123e-07,18.853816986083984
11.640856742858887,14.889636039733887,2.8017254294354643e-07,26.530492782592773
7.765873432159424,9.233846664428711,1.998481167220234e-07,16.999719619750977
9.052167892456055,14.781044960021973,2.300208024053063e-07,23.833213806152344
12.290837287902832,16.07213020324707,2.4104298290694715e-07,28.36296844482422
13.789026260375977,14.509439468383789,2.3337787524724263e-07,28.298465728759766
8.558884620666504,7.149042129516602,2.482582885932061e-07,15.707926750183105
10.988664627075195,22.847171783447266,2.7507610411703354e-07,33.835838317871094
12.286459922790527,9.242271423339844,2.528127254208812e-07,21.528732299804688
12.393353462219238,8.899181365966797,2.526613798181643e-07,21.29253387451172
10.582261085510254,10.541977882385254,2.49491222348297e-07,21.124238967895508
12.084640502929688,15.012669563293457,3.066064664380974e-07,27.097309112548828
11.3443021774292,17.476308822631836,2.5568505179762724e-07,28.82061004638672
10.290244102478027,9.889792442321777,2.4122323338815477e-07,20.180036544799805
13.401945114135742,18.969940185546875,3.51031189893547e-07,32.37188720703125
12.238661766052246,22.326702117919922,2.794817817175499e-07,34.565364837646484
12.959710121154785,9.846866607666016,2.796035971641686e-07,22.806575775146484
16.13245964050293,16.421628952026367,3.077667258821748e-07,32.5540885925293
9.358197212219238,8.661521911621094,2.0635640396449162e-07,18.019718170166016
10.656071662902832,8.559698104858398,2.2590235460029362e-07,19.215770721435547
11.039180755615234,13.659261703491211,2.1303596042798745e-07,24.698442459106445
9.915607452392578,9.724174499511719,2.4058212488853314e-07,19.639781951904297
12.394311904907227,16.916213989257812,3.245026789500116e-07,29.31052589416504
10.133702278137207,9.059602737426758,2.9041780180705246e-07,19.19330596923828
10.764019012451172,15.2647066116333,2.4528435460524634e-07,26.028724670410156
10.073871612548828,11.933379173278809,2.922863302501355e-07,22.007251739501953
10.473590850830078,15.864498138427734,2.5254144020436797e-07,26.338088989257812
12.903056144714355,17.08899688720703,2.855794889455865e-07,29.992053985595703
9.904012680053711,14.1985502243042,2.6742017666947504e-07,24.102561950683594
10.33448314666748,10.951436996459961,2.773801668354281e-07,21.285919189453125
9.06262493133545,12.40900993347168,2.976803159526753e-07,21.471633911132812
10.234148025512695,18.250244140625,2.3688413364197913e-07,28.484392166137695
10.458637237548828,12.503676414489746,2.2717715353337553e-07,22.96231460571289
9.005985260009766,8.673447608947754,2.038760840150644e-07,17.679431915283203
10.230371475219727,8.682676315307617,2.270052164021763e-07,18.913047790527344
9.449070930480957,12.284175872802734,2.3033037166442227e-07,21.733245849609375
10.456815719604492,18.525480270385742,2.6385683327134757e-07,28.982295989990234
12.208417892456055,18.200546264648438,2.7877663910658157e-07,30.408964157104492
9.746289253234863,15.261919021606445,3.085465323238168e-07,25.008209228515625
10.502677917480469,11.916337966918945,2.837943213762628e-07,22.419015884399414
10.936351776123047,17.326091766357422,2.5828401817307167e-07,28.26244354248047
9.838589668273926,9.085992813110352,2.2748311323539383e-07,18.924583435058594
16.9515380859375,21.468257904052734,3.3337920513076824e-07,38.419795989990234
10.146219253540039,10.998956680297852,2.755649575192365e-07,21.14517593383789
10.3689603805542,12.043153762817383,2.3531815429578273e-07,22.412113189697266
10.935351371765137,11.654629707336426,2.43096792473807e-07,22.589981079101562
7.425790309906006,9.539307594299316,2.3772736312821507e-07,16.965097427368164
10.861211776733398,17.8176326751709,2.851612634913181e-07,28.678844451904297
11.027050971984863,18.55321502685547,2.525831632738118e-07,29.580265045166016
10.879263877868652,16.310012817382812,2.563424743584619e-07,27.18927764892578
9.753755569458008,16.06248664855957,3.030646951174276e-07,25.816242218017578
13.393134117126465,10.234965324401855,3.241034107759333e-07,23.62809944152832
13.884601593017578,14.694136619567871,2.979685120862996e-07,28.578739166259766
13.652746200561523,18.565113067626953,2.677652446436696e-07,32.217857360839844
9.819817543029785,13.987762451171875,2.6679273901208944e-07,23.807579040527344
6.982113838195801,8.696975708007812,2.2559967760571453e-07,15.679089546203613
14.93445873260498,18.621318817138672,2.5416153448531986e-07,33.55577850341797
10.697911262512207,12.195850372314453,3.058304969272285e-07,22.893760681152344
9.284327507019043,9.29731273651123,2.3555513450901344e-07,18.581640243530273
10.017666816711426,11.137653350830078,2.4749016347414e-07,21.155319213867188
10.630868911743164,14.504222869873047,2.832806274000177e-07,25.13509178161621
13.510112762451172,14.751272201538086,3.0390708616323536e-07,28.261384963989258
11.27425765991211,9.81665325164795,2.716541303016129e-07,21.090911865234375
11.25222110748291,12.794841766357422,2.6779045469993434e-07,24.047061920166016
13.037139892578125,18.47205924987793,3.029215633887361e-07,31.509199142456055
9.522242546081543,5.968178749084473,2.533554095407453e-07,15.490421295166016
11.380175590515137,18.482051849365234,2.3909288415779884e-07,29.862228393554688
10.385581970214844,14.21883487701416,2.446551263801666e-07,24.604415893554688
11.70535945892334,11.414360046386719,2.481520198216458e-07,23.119720458984375
12.608526229858398,9.546442985534668,2.85388352949667e-07,22.15496826171875
12.275381088256836,13.8139066696167,2.51449819188565e-07,26.08928680419922
6.740907192230225,8.190437316894531,1.7401008278739027e-07,14.931344985961914
14.302806854248047,16.651914596557617,2.905817950704659e-07,30.954721450805664
8.099136352539062,6.190180778503418,2.5189919483636913e-07,14.28931713104248
13.293118476867676,14.160591125488281,3.029049366887193e-07,27.45370864868164
10.842384338378906,18.431854248046875,2.5833523409346526e-07,29.27423858642578
12.734118461608887,14.953315734863281,3.0536264716829464e-07,27.687435150146484
10.314193725585938,11.123315811157227,2.8767183835043397e-07,21.437509536743164
10.912416458129883,11.580759048461914,2.594013039924903e-07,22.493175506591797
13.06917953491211,18.525501251220703,3.0027675279598043e-07,31.594680786132812
11.212274551391602,10.401439666748047,2.3332619036864344e-07,21.61371421813965
11.888854026794434,15.686554908752441,2.759999233603594e-07,27.575408935546875
8.9078369140625,11.179410934448242,2.419736517822457e-07,20.087247848510742
13.298013687133789,19.940662384033203,2.682192246084014e-07,33.238677978515625
10.023962020874023,11.754961013793945,2.4345720817109395e-07,21.77892303466797
8.657690048217773,12.615403175354004,2.2848129788144433e-07,21.273094177246094
9.831010818481445,11.709174156188965,2.2437077973336272e-07,21.540184020996094
12.55490493774414,14.229212760925293,2.7081370035375585e-07,26.78411865234375
11.378768920898438,13.861936569213867,2.9920818178652553e-07,25.240705490112305
12.317974090576172,17.360280990600586,2.569259436313587e-07,29.678255081176758
10.265704154968262,13.641343116760254,2.917329311458161e-07,23.907047271728516
10.862464904785156,9.896610260009766,2.907264331497572e-07,20.759075164794922
9.60457992553711,10.499927520751953,2.705313590922742e-07,20.104507446289062
10.342611312866211,8.593267440795898,2.3159216766543977e-07,18.93587875366211
12.48412799835205,15.171070098876953,2.895938848723745e-07,27.655197143554688
12.132308959960938,18.85211181640625,2.996358148266154e-07,30.984420776367188
11.157648086547852,14.778604507446289,3.0039566922823724e-07,25.93625259399414
8.49760913848877,10.645855903625488,2.400107348421443e-07,19.143465042114258
8.90302562713623,9.70827579498291,2.513725974040426e-07,18.61130142211914
11.355833053588867,11.012126922607422,2.589925998108811e-07,22.36795997619629
11.712811470031738,11.238805770874023,2.585582308256562e-07,22.951618194580078
12.14777946472168,21.623552322387695,3.3290041301370366e-07,33.771331787109375
7.450899124145508,9.229292869567871,2.2945806676943903e-07,16.680191040039062
12.147010803222656,12.945001602172852,2.722708245528338e-07,25.092012405395508
9.651061058044434,15.740392684936523,2.5984363105635566e-07,25.39145278930664
10.139602661132812,10.968435287475586,2.3134901994126267e-07,21.1080379486084
14.799589157104492,23.210308074951172,3.002438120347506e-07,38.00989532470703
11.051107406616211,13.163723945617676,2.500015057194105e-07,24.214832305908203
11.618070602416992,11.188526153564453,2.659051290265779e-07,22.806596755981445
12.826083183288574,18.86061668395996,3.028977459962334e-07,31.68669891357422
11.467264175415039,8.745294570922852,2.612088394471357e-07,20.21255874633789
9.51979923248291,9.23178482055664,2.5567916850377514e-07,18.751583099365234
10.145416259765625,11.003013610839844,2.560555856234714e-07,21.14842987060547
13.976587295532227,18.541393280029297,3.0644321213912917e-07,32.517982482910156
10.616737365722656,11.783204078674316,2.226346396128065e-07,22.399940490722656
10.512553215026855,16.83139419555664,2.838056047949067e-07,27.343948364257812
10.494281768798828,12.08517074584961,3.1762209573571454e-07,22.579452514648438
10.590728759765625,13.41738224029541,2.778959924398805e-07,24.00811004638672
8.083088874816895,8.47134017944336,1.968688962961096e-07,16.554428100585938
11.643099784851074,14.839723587036133,2.693479075333016e-07,26.48282241821289
13.028523445129395,17.828645706176758,2.3444555097285047e-07,30.85717010498047
12.039204597473145,9.27763843536377,2.6669263775147556e-07,21.316843032836914
11.741585731506348,15.555093765258789,2.8729724022014125e-07,27.296680450439453
14.317936897277832,13.118827819824219,2.671418712907325e-07,27.436763763427734
12.715957641601562,15.007962226867676,2.950440034510393e-07,27.723918914794922
11.202686309814453,10.372481346130371,2.3618797229119082e-07,21.57516860961914
12.112907409667969,16.16471290588379,2.050479395165894e-07,28.277620315551758
9.83568286895752,14.535218238830566,2.6098493322024297e-07,24.370901107788086
9.100427627563477,9.11126708984375,2.345007317217096e-07,18.211694717407227
8.663904190063477,8.150960922241211,2.7001172497875814e-07,16.814865112304688
9.806842803955078,9.64406967163086,3.0268594741755805e-07,19.450912475585938
15.9380521774292,16.223567962646484,3.7948669273646374e-07,32.16162109375
10.764091491699219,14.809664726257324,2.467672857164871e-07,25.57375717163086
9.07009506225586,9.794285774230957,2.2255959208905551e-07,18.8643798828125
12.505126953125,8.257316589355469,2.6235096584059647e-07,20.76244354248047
11.936655044555664,13.698368072509766,2.320938961020147e-07,25.63502311706543
10.25351619720459,13.994857788085938,2.548592306084174e-07,24.248374938964844
8.967604637145996,10.065364837646484,2.426035905500612e-07,19.032970428466797
11.90612506866455,20.045156478881836,2.9586928462776996e-07,31.951282501220703
13.329384803771973,21.60417938232422,3.1996583516047394e-07,34.933563232421875
12.846115112304688,15.370410919189453,2.565989518643619e-07,28.21652603149414
10.148985862731934,12.914590835571289,2.546009341131139e-07,23.063575744628906
9.01247787475586,7.835347652435303,2.67264795184019e-07,16.84782600402832
13.700409889221191,24.904083251953125,2.8257070994186506e-07,38.6044921875
8.545578956604004,14.052205085754395,2.659799918092176e-07,22.5977840423584
13.867646217346191,9.563936233520508,3.0911081694284803e-07,23.431583404541016
11.209877014160156,16.026714324951172,2.8448525313251594e-07,27.236591339111328
10.475984573364258,9.910648345947266,2.5344388632220216e-07,20.386632919311523
11.328241348266602,10.9802827835083,2.811295871651964e-07,22.30852508544922
10.102302551269531,17.58681869506836,2.6077401571455994e-07,27.68912124633789
12.539055824279785,11.461243629455566,2.849105555924325e-07,24.00029945373535
7.777719497680664,7.760438919067383,2.1188357379742229e-07,15.538158416748047
10.023369789123535,15.34371280670166,2.5165016381833993e-07,25.367082595825195
9.739286422729492,11.576314926147461,2.582320632882329e-07,21.315601348876953
8.550297737121582,7.945695400238037,2.0824246860229323e-07,16.49599266052246
16.44921112060547,21.10987091064453,2.8988927169848466e-07,37.55908203125
11.452438354492188,18.056922912597656,3.307258964468929e-07,29.509361267089844
10.297974586486816,15.41235065460205,2.3251114100730774e-07,25.710325241088867
12.197762489318848,12.998905181884766,3.082917032770638e-07,25.196666717529297
7.815018177032471,10.750565528869629,2.4072676296782447e-07,18.565584182739258
8.757660865783691,12.318678855895996,2.2499347096527345e-07,21.076339721679688
10.571284294128418,14.638282775878906,2.6172463662987866e-07,25.20956802368164
9.819426536560059,14.425501823425293,2.5608591158743366e-07,24.24492835998535
12.73093032836914,14.62522029876709,2.50073583174526e-07,27.356151580810547
9.723936080932617,12.392311096191406,2.4623420813441044e-07,22.116247177124023
14.73913288116455,18.043243408203125,3.1362824870484474e-07,32.78237533569336
10.166824340820312,11.914724349975586,3.042744083359139e-07,22.0815486907959
6.981944561004639,10.43212890625,2.394222917700972e-07,17.414073944091797
13.5073823928833,17.553752899169922,2.5913411150213506e-07,31.061134338378906
10.909722328186035,17.57593536376953,2.911639853664383e-07,28.48565673828125
11.223987579345703,12.034302711486816,2.691777467589418e-07,23.258289337158203
8.75910758972168,12.684833526611328,2.16822144238904e-07,21.443941116333008
12.730608940124512,11.313362121582031,2.7185637918591965e-07,24.04397201538086
10.686422348022461,10.787277221679688,2.2335699156883493e-07,21.47369956970215
13.606541633605957,22.966617584228516,2.7866676077792363e-07,36.573158264160156
11.413261413574219,11.759963035583496,3.602673359637265e-07,23.17322540283203
10.412847518920898,8.800650596618652,3.102056496118166e-07,19.213497161865234
14.295129776000977,19.35686492919922,3.0499631975544617e-07,33.65199279785156
9.397405624389648,11.005517959594727,2.6170610567533004e-07,20.402923583984375
9.726656913757324,15.718655586242676,2.1539986505558772e-07,25.4453125
10.855554580688477,19.044248580932617,2.2793317100422428e-07,29.899803161621094
11.262467384338379,16.483518600463867,2.5397201852683793e-07,27.745986938476562
10.266189575195312,6.889301300048828,1.9675219675718836e-07,17.15549087524414
10.088700294494629,11.639907836914062,2.259460814002523e-07,21.728607177734375
11.7427339553833,17.673885345458984,2.8826755738009524e-07,29.41661834716797
11.295720100402832,12.846512794494629,2.1211883449723246e-07,24.14223289489746
11.494982719421387,11.357366561889648,2.844871858087572e-07,22.85234832763672
9.507980346679688,18.81842803955078,2.5146613324977807e-07,28.32640838623047
9.782707214355469,22.006839752197266,3.002308517352503e-07,31.789546966552734
15.770720481872559,17.271312713623047,2.688831273189862e-07,33.04203414916992
9.549032211303711,13.659334182739258,2.768220213056338e-07,23.20836639404297
10.424666404724121,8.959769248962402,2.46953959504026e-07,19.384435653686523
6.695314407348633,8.487546920776367,2.5599251785024535e-07,15.182861328125
10.308403015136719,8.82253646850586,2.684608659819787e-07,19.130939483642578
13.996659278869629,14.31243896484375,2.538340879709722e-07,28.309097290039062
11.740843772888184,11.90894889831543,2.2743424210602825e-07,23.649791717529297
10.794116973876953,16.22393226623535,2.8351382752589416e-07,27.018049240112305
10.247635841369629,10.594079971313477,2.275329222811706e-07,20.841716766357422
11.565363883972168,21.555572509765625,2.1720929055391025e-07,33.12093734741211
10.23633098602295,12.40114974975586,2.503873020032188e-07,22.637481689453125
12.316814422607422,16.50945472717285,3.015989022969734e-07,28.826269149780273
12.068924903869629,17.341766357421875,3.318436654353718e-07,29.410690307617188
9.60935115814209,16.841020584106445,2.9668649403902236e-07,26.45037078857422
6.815611839294434,14.125551223754883,2.1943316141914693e-07,20.941162109375
8.882668495178223,15.701578140258789,2.333002555587882e-07,24.584247589111328
11.349897384643555,19.776630401611328,2.874207893910352e-07,31.126527786254883
13.255523681640625,23.48830795288086,2.87740647308965e-07,36.743831634521484
10.716522216796875,13.75853443145752,2.791821032133157e-07,24.475055694580078
8.670164108276367,9.018836975097656,2.521908015751251e-07,17.689001083374023
9.865009307861328,12.844962120056152,3.308952898350981e-07,22.709972381591797
9.735444068908691,15.623743057250977,2.6051040435959294e-07,25.359188079833984
11.378092765808105,20.817737579345703,2.732644190928113e-07,32.195831298828125
8.314107894897461,16.25936508178711,2.43312001657614e-07,24.57347297668457
10.548261642456055,10.756487846374512,2.2529169996232667e-07,21.30474853515625
11.056269645690918,14.379897117614746,2.861438304080366e-07,25.436166763305664
11.148052215576172,23.220714569091797,2.5348614940412517e-07,34.36876678466797
8.736706733703613,7.324340343475342,2.2531071408593562e-07,16.061046600341797
11.689499855041504,11.99679946899414,2.4039491108851507e-07,23.686298370361328
12.97896671295166,10.072883605957031,2.5619283405831084e-07,23.051849365234375
11.862560272216797,12.890257835388184,2.345746850096475e-07,24.752819061279297
14.256837844848633,25.708755493164062,2.8299584187152504e-07,39.96559143066406
9.873347282409668,19.81682777404785,3.0428913078139885e-07,29.690174102783203
9.935023307800293,14.844608306884766,2.436803185901226e-07,24.779632568359375
10.147210121154785,8.845573425292969,2.1496164492873504e-07,18.992782592773438
10.09299373626709,11.333515167236328,2.409793751212419e-07,21.426509857177734
12.318397521972656,15.004886627197266,2.62757708924255e-07,27.323284149169922
11.759627342224121,16.899084091186523,2.2079443340317084e-07,28.658710479736328
12.208658218383789,18.560949325561523,2.932586085080402e-07,30.769607543945312
12.712809562683105,12.918038368225098,3.0351316127052996e-07,25.630847930908203
11.355003356933594,17.107011795043945,2.712348532440956e-07,28.46201515197754
8.251672744750977,12.88817310333252,2.4764642603258835e-07,21.139846801757812
13.177962303161621,12.872457504272461,3.478510848253791e-07,26.050418853759766
9.731338500976562,15.396513938903809,2.6550074494480214e-07,25.127853393554688
11.472835540771484,13.73124885559082,2.361053219601672e-07,25.204084396362305
11.25390338897705,10.72294807434082,2.749149246028537e-07,21.976852416992188
9.673662185668945,14.188444137573242,2.8941215646227647e-07,23.862106323242188
9.426942825317383,12.083182334899902,2.2838223401322466e-07,21.51012420654297
9.581716537475586,8.01131820678711,2.4514500296390906e-07,17.593034744262695
13.9812593460083,21.271217346191406,3.1832141189624963e-07,35.25247573852539
12.242477416992188,11.832096099853516,2.441584570078703e-07,24.074573516845703
9.214973449707031,18.133670806884766,2.564165981766564e-07,27.348644256591797
11.729673385620117,18.50241470336914,2.9513321919694135e-07,30.232088088989258
10.368624687194824,13.493577003479004,2.527289950648992e-07,23.862201690673828
7.891053676605225,7.086615562438965,1.8391686751328962e-07,14.977668762207031
12.647627830505371,9.963401794433594,2.7431332227934035e-07,22.61103057861328
12.149312973022461,23.9383602142334,2.6887082071880286e-07,36.08767318725586
12.083700180053711,13.702292442321777,2.586120899650268e-07,25.785991668701172
8.255334854125977,9.58686637878418,2.589455334600643e-07,17.842201232910156
10.48246955871582,10.799050331115723,2.9015905056439806e-07,21.28152084350586
11.659749984741211,12.096219062805176,2.167303563282985e-07,23.755970001220703
11.934967041015625,15.53514289855957,2.8707998467325524e-07,27.470109939575195
12.21782398223877,11.230908393859863,2.919313999427686e-07,23.448732376098633
11.498414993286133,16.142906188964844,3.3334592330902524e-07,27.641321182250977
9.70777416229248,11.517816543579102,2.072903413363747e-07,21.225589752197266
11.950660705566406,13.8761568069458,3.326200896935916e-07,25.82681655883789
11.76140308380127,11.477649688720703,2.5814179593908193e-07,23.239051818847656
14.58475399017334,18.836360931396484,3.007590123615955e-07,33.42111587524414
13.03179931640625,17.917476654052734,2.8444040367503476e-07,30.949275970458984
9.697426795959473,11.116430282592773,2.344560385836303e-07,20.813858032226562
9.662466049194336,12.323136329650879,2.3071184784839716e-07,21.98560333251953
9.149887084960938,9.127933502197266,2.8651470529439393e-07,18.277820587158203
12.910347938537598,12.334545135498047,2.6373680839242297e-07,25.244892120361328
11.412554740905762,11.662670135498047,2.720724410210096e-07,23.075225830078125
12.389860153198242,20.00662612915039,2.9807119972247165e-07,32.396484375
13.311653137207031,17.3773193359375,3.01054484452834e-07,30.68897247314453
10.249619483947754,12.732930183410645,2.519841473258566e-07,22.9825496673584
8.131752967834473,10.887630462646484,2.312532387804822e-07,19.01938247680664
9.154382705688477,10.357017517089844,1.8203334661848203e-07,19.51140022277832
9.288719177246094,15.952978134155273,2.875551956549316e-07,25.241697311401367
10.38320255279541,17.931564331054688,3.2192247090279125e-07,28.31476593017578
12.071418762207031,12.455366134643555,2.6765866323330556e-07,24.526784896850586
8.43236255645752,8.689474105834961,2.5816098059294745e-07,17.121837615966797
12.015345573425293,12.268047332763672,3.174472453792987e-07,24.28339385986328
11.016578674316406,16.044235229492188,2.950139617041714e-07,27.060813903808594
9.625144004821777,13.795519828796387,2.4382345031881414e-07,23.420663833618164
9.927042961120605,19.392372131347656,2.3562918727293436e-07,29.319416046142578
9.384098052978516,13.386281967163086,2.3068588461683248e-07,22.7703800201416
7.315637588500977,11.518072128295898,2.1149963913558167e-07,18.833709716796875
11.506932258605957,19.546005249023438,2.1416271067664638e-07,31.052936553955078
11.575475692749023,11.330947875976562,2.987746086091647e-07,22.906423568725586
11.235761642456055,17.519390106201172,3.1200909234030405e-07,28.755151748657227
10.674935340881348,9.714614868164062,2.972240338294796e-07,20.389549255371094
16.333309173583984,13.750542640686035,2.834269423601654e-07,30.083850860595703
12.68278694152832,15.397417068481445,3.3983971547968395e-07,28.080204010009766
9.75822639465332,16.02179718017578,2.3612521715676849e-07,25.7800235748291
11.084324836730957,11.910611152648926,2.904932614455902e-07,22.994935989379883
8.95700740814209,8.929305076599121,1.8062445406030747e-07,17.88631248474121
12.349453926086426,17.183876037597656,2.6023849386547226e-07,29.533329010009766
10.938016891479492,13.246515274047852,2.642862000357127e-07,24.184532165527344
8.508613586425781,8.932018280029297,2.05843832645769e-07,17.440631866455078
10.013294219970703,14.211335182189941,2.6157974275520246e-07,24.224628448486328
10.199597358703613,10.551216125488281,2.727270214109012e-07,20.750812530517578
12.496467590332031,18.282550811767578,3.23916907518651e-07,30.77901840209961
9.847478866577148,13.717233657836914,2.986037088703597e-07,23.564712524414062
12.630961418151855,13.41692066192627,3.199886009497277e-07,26.047882080078125
11.924888610839844,11.341779708862305,2.5182066565321293e-07,23.26666831970215
10.689906120300293,10.236494064331055,2.719772851378366e-07,20.92639923095703
11.761373519897461,12.118358612060547,2.4893037675610685e-07,23.879732131958008
11.560261726379395,11.719345092773438,2.505236977867753e-07,23.279605865478516
9.805237770080566,22.038402557373047,2.88286031491225e-07,31.843639373779297
10.844844818115234,12.343558311462402,2.778152179416793e-07,23.188404083251953
12.111473083496094,16.965919494628906,2.8494349635366234e-07,29.077392578125
10.067360877990723,10.022417068481445,2.2940524502246262e-07,20.089778900146484
10.366806030273438,10.410125732421875,2.92283061753551e-07,20.776931762695312
9.320340156555176,12.69355297088623,2.3662019543735369e-07,22.013893127441406
13.13597297668457,17.1856689453125,2.542404615724081e-07,30.32164192199707
13.871686935424805,15.725613594055176,2.7999459462080267e-07,29.597301483154297
10.877523422241211,9.660691261291504,2.6774679895424924e-07,20.53821563720703
9.226889610290527,12.073820114135742,2.3817293026695552e-07,21.300708770751953
15.919726371765137,25.125167846679688,2.8582192612702784e-07,41.04489517211914
12.67357063293457,13.193138122558594,2.8856081257799815e-07,25.866708755493164
11.237730979919434,10.356643676757812,2.8252893002900237e-07,21.594375610351562
10.689234733581543,8.631170272827148,2.858541279238125e-07,19.320404052734375
16.110502243041992,21.034650802612305,2.591102088445041e-07,37.1451530456543
11.709389686584473,13.49199104309082,2.624447290600074e-07,25.20138168334961
12.33427619934082,8.980765342712402,2.1538839689583256e-07,21.315040588378906
11.068568229675293,9.264147758483887,2.300352690554064e-07,20.33271598815918
11.675467491149902,13.320852279663086,2.784649097975489e-07,24.996318817138672
11.575305938720703,12.953906059265137,3.003960955538787e-07,24.529212951660156
13.965824127197266,18.24603843688965,2.9538244916693657e-07,32.21186065673828
11.07221794128418,11.68886947631836,2.392637554748944e-07,22.76108741760254
10.194965362548828,12.433635711669922,3.12757464371316e-07,22.62860107421875
8.809077262878418,10.234901428222656,3.093619795890845e-07,19.04397964477539
9.714426040649414,16.622703552246094,2.559038705385319e-07,26.337129592895508
8.269938468933105,7.415575981140137,2.166107009315965e-07,15.685514450073242
14.26368236541748,17.054567337036133,2.9580067462120496e-07,31.318248748779297
8.01210880279541,9.812012672424316,1.9396584605146927e-07,17.824121475219727
9.645508766174316,9.151714324951172,2.9167716775191366e-07,18.797222137451172
10.421093940734863,11.381465911865234,3.0057722710807866e-07,21.80255889892578
9.946451187133789,12.090705871582031,3.23287594028443e-07,22.03715705871582
10.837845802307129,13.796052932739258,2.583767866326525e-07,24.633899688720703
13.1286039352417,12.114151000976562,2.859702590285451e-07,25.242755889892578
