iteration,weighted_content,weighted_style,weighted_tv,weighted_total
99,112.04568481445312,60.54505920410156,9.120477528767879e-08,172.5907440185547
100,143.67431640625,37.75297546386719,1.1990741199952026e-07,181.4272918701172
101,99.78884887695312,100.00021362304688,1.0050884924339698e-07,199.7890625
102,135.27401733398438,336.42718505859375,1.1496135243760364e-07,471.7012023925781
103,99.31793212890625,42.244171142578125,1.0776692249692132e-07,141.56210327148438
104,138.79693603515625,76.17366790771484,1.2293001816487958e-07,214.97061157226562
105,156.40992736816406,83.97557067871094,1.30028539047089e-07,240.385498046875
106,102.28904724121094,109.45899963378906,1.1431738755618426e-07,211.748046875
107,101.8639907836914,36.044090270996094,9.902512232429217e-08,137.9080810546875
108,121.0815200805664,116.02295684814453,1.1496591412196722e-07,237.10447692871094
109,122.47454071044922,14.672307968139648,1.0035924447038269e-07,137.1468505859375
110,130.40626525878906,32.90924072265625,1.0873508671238596e-07,163.3155059814453
111,145.39358520507812,128.17478942871094,1.2523462089575332e-07,273.568359375
112,109.47832489013672,181.58448791503906,1.0667629624094843e-07,291.06280517578125
113,119.26142120361328,23.142513275146484,1.0273993922282898e-07,142.4039306640625
114,114.86014556884766,18.053199768066406,1.0857005605657832e-07,132.91334533691406
115,66.84086608886719,21.526695251464844,9.484834606610093e-08,88.36756134033203
116,118.20063018798828,169.8703155517578,9.684808333076944e-08,288.0709533691406
117,137.1908721923828,110.14822387695312,9.311397519695674e-08,247.33909606933594
118,87.06915283203125,78.94537353515625,8.371704751652942e-08,166.0145263671875
119,89.15834045410156,63.80458068847656,7.914395183661327e-08,152.96292114257812
120,88.3238296508789,15.537365913391113,8.56474926536066e-08,103.86119842529297
121,147.80738830566406,86.47994232177734,1.163590823693994e-07,234.28732299804688
122,117.5335693359375,56.47610092163086,1.0418795426403449e-07,174.00967407226562
123,121.56330108642578,163.10488891601562,1.1465804305998972e-07,284.6681823730469
124,141.22608947753906,25.873611450195312,1.1918997699922329e-07,167.09970092773438
125,101.96968078613281,60.36747360229492,9.696739766695828e-08,162.337158203125
126,120.57304382324219,37.867977142333984,1.1098441632384493e-07,158.44102478027344
127,95.16769409179688,73.317626953125,1.1066518368352263e-07,168.48532104492188
128,123.88818359375,127.09835815429688,1.1778165287523734e-07,250.98654174804688
129,106.89930725097656,182.95823669433594,1.0076817602566734e-07,289.8575439453125
130,108.51025390625,19.063852310180664,1.1757134643630707e-07,127.57410430908203
131,112.1629638671875,39.18720626831055,1.052685050240143e-07,151.3501739501953
132,89.52315521240234,35.381927490234375,9.803991218859665e-08,124.90508270263672
133,90.50839233398438,31.28547477722168,8.494895809008085e-08,121.79386901855469
134,98.58846282958984,25.26963233947754,8.985434618580257e-08,123.85809326171875
135,85.8401870727539,54.75881576538086,9.908196574315298e-08,140.5989990234375
136,99.1546401977539,45.171966552734375,9.654693400307224e-08,144.32659912109375
137,126.18978881835938,96.57464599609375,1.1360175733443612e-07,222.76443481445312
138,100.60002136230469,79.65292358398438,8.941601237211216e-08,180.25294494628906
139,93.38258361816406,97.02285766601562,1.0766851943344591e-07,190.4054412841797
140,109.51103210449219,219.0963134765625,1.3468685722273221e-07,328.60736083984375
141,120.5432357788086,91.86943817138672,1.480470359638275e-07,212.4126739501953
142,149.7550506591797,79.69664001464844,1.6507679845290113e-07,229.45169067382812
143,119.80802917480469,320.15240478515625,1.6080835507636948e-07,439.96044921875
144,130.21986389160156,40.20222473144531,1.7295346310675086e-07,170.42208862304688
145,99.49797058105469,76.01222229003906,1.4733079467532662e-07,175.51019287109375
146,137.74803161621094,600.890380859375,1.3458269165766978e-07,738.638427734375
147,135.36312866210938,21.923608779907227,1.2631431900445023e-07,157.2867431640625
148,85.52450561523438,53.95817565917969,1.1817361666999204e-07,139.48268127441406
149,122.69792938232422,32.14186096191406,1.4007743232014036e-07,154.83978271484375
150,127.09132385253906,37.78578567504883,1.2222287182339642e-07,164.87710571289062
151,103.88089752197266,57.446041107177734,1.2212925071253267e-07,161.32693481445312
152,130.19252014160156,53.63979721069336,1.229161057381134e-07,183.8323211669922
153,87.4015884399414,28.722389221191406,1.0019670071415021e-07,116.12397766113281
154,104.39241790771484,32.040889739990234,1.216398146652864e-07,136.4333038330078
155,104.93692779541016,20.88437843322754,1.1515874831502515e-07,125.82130432128906
156,121.01936340332031,118.31150817871094,1.3157477951608598e-07,239.33087158203125
157,86.68875885009766,15.003939628601074,1.0860586030503327e-07,101.69269561767578
158,92.59058380126953,10.191801071166992,9.682420198942054e-08,102.78238677978516
159,110.35916137695312,122.78948974609375,1.2827545958771225e-07,233.14865112304688
160,111.4789047241211,17.67220687866211,1.1236864594366125e-07,129.15110778808594
161,109.49433135986328,48.46569061279297,1.2717956110464002e-07,157.96002197265625
162,95.33358001708984,16.25533676147461,1.0504916758691252e-07,111.58891296386719
163,88.50160217285156,65.02538299560547,1.2372473179311783e-07,153.5269775390625
164,100.76826477050781,47.04788589477539,1.3122225084316597e-07,147.81614685058594
165,75.05208587646484,120.33119201660156,1.2481392275276448e-07,195.38327026367188
166,99.53223419189453,55.704559326171875,1.3478803850830445e-07,155.23678588867188
167,94.33894348144531,28.257047653198242,1.1808631938947656e-07,122.59599304199219
168,98.4813461303711,31.52290153503418,1.3464763526371826e-07,130.00424194335938
169,101.40547180175781,57.55342483520508,1.224218664219734e-07,158.95889282226562
170,97.68882751464844,76.14786529541016,1.1947179245908046e-07,173.83670043945312
171,92.04595184326172,622.990234375,1.3399292697613419e-07,715.0361938476562
172,99.46768188476562,29.505279541015625,1.5554773824533186e-07,128.97296142578125
173,98.45872497558594,32.53696823120117,1.4818604654465162e-07,130.99569702148438
174,87.63814544677734,12.023582458496094,1.4419661908959824e-07,99.66172790527344
175,104.83616638183594,35.48610305786133,1.3669279042005655e-07,140.322265625
176,96.73146057128906,30.714725494384766,1.2579873498452798e-07,127.44618225097656
177,127.04267120361328,22.398183822631836,1.3612825000564044e-07,149.44085693359375
178,70.59912109375,67.29838562011719,1.080308393852647e-07,137.8975067138672
179,87.27384948730469,39.56315612792969,1.112456686769292e-07,126.83700561523438
180,95.50639343261719,16.6615047454834,1.0426060725876596e-07,112.16790008544922
181,76.38788604736328,15.40811538696289,9.925138755306762e-08,91.79600524902344
182,94.08065795898438,170.7278594970703,1.1853297365860271e-07,264.80853271484375
183,87.14251708984375,393.34747314453125,1.3525074393783143e-07,480.489990234375
184,73.13983154296875,21.295127868652344,1.3287794331517944e-07,94.4349594116211
185,108.17769622802734,133.82174682617188,1.601931813866031e-07,241.99945068359375
186,108.813232421875,197.9403076171875,1.7785897910016502e-07,306.7535400390625
187,140.07411193847656,72.78240966796875,1.7606494395749905e-07,212.8565216064453
188,100.23075866699219,59.37710189819336,1.7253175599307724e-07,159.6078643798828
189,91.95692443847656,46.53862380981445,1.5097498362592887e-07,138.49554443359375
190,108.57064819335938,101.06256103515625,1.5861880342527002e-07,209.63320922851562
191,92.38275146484375,18.013919830322266,1.2018981010442076e-07,110.39666748046875
192,94.20915222167969,66.35646057128906,1.1069943184338626e-07,160.56561279296875
193,102.38902282714844,35.24421691894531,1.1553522227814028e-07,137.63323974609375
194,85.23873138427734,107.55586242675781,1.2493666190493968e-07,192.79458618164062
195,77.12411499023438,20.27039337158203,1.0802891381445079e-07,97.3945083618164
196,114.08805084228516,89.01345825195312,1.326070986351624e-07,203.10150146484375
197,85.22171020507812,45.050697326660156,1.2668907345414482e-07,130.27239990234375
198,116.75870513916016,33.788326263427734,1.3489592731730227e-07,150.54702758789062
199,54.60260772705078,102.73977661132812,1.0367324421167723e-07,157.34237670898438
200,75.68781280517578,90.207763671875,1.436909400354125e-07,165.89556884765625
201,89.04878997802734,113.51448059082031,1.4887109500705265e-07,202.56326293945312
202,82.09430694580078,140.68109130859375,1.268595610781631e-07,222.775390625
203,84.08582305908203,52.12379837036133,1.326105660837129e-07,136.20962524414062
204,109.55928039550781,33.30949401855469,1.398627347271031e-07,142.8687744140625
205,131.16053771972656,77.37422943115234,1.5943886921832018e-07,208.53475952148438
206,72.13156127929688,13.908681869506836,1.1666932664411434e-07,86.04024505615234
207,80.1670150756836,85.18550109863281,1.4858606789402984e-07,165.35250854492188
208,103.2213134765625,25.098224639892578,1.3692744005311397e-07,128.3195343017578
209,97.54962921142578,86.61442565917969,1.370724618254826e-07,184.1640625
210,113.89454650878906,191.978515625,1.5713409595718986e-07,305.873046875
211,101.4220199584961,34.41175079345703,1.3871716930680122e-07,135.83377075195312
212,85.40696716308594,77.45681762695312,1.5634137184861174e-07,162.86378479003906
213,105.9438705444336,23.98542594909668,1.4337324216739944e-07,129.92929077148438
214,84.87786865234375,30.316600799560547,1.3608865856440389e-07,115.19447326660156
215,102.86788177490234,127.9624252319336,1.563760037015527e-07,230.83030700683594
216,82.7900619506836,50.09260177612305,1.4697231165428093e-07,132.88265991210938
217,88.96729278564453,42.514400482177734,1.488491818690818e-07,131.481689453125
218,86.27701568603516,94.86296081542969,1.2537282145785866e-07,181.13998413085938
219,93.20404052734375,41.62179946899414,1.5432053146469116e-07,134.82583618164062
220,95.52490234375,39.77452850341797,1.4673113923890924e-07,135.2994384765625
221,91.53087615966797,44.6205940246582,1.4181435403770593e-07,136.15147399902344
222,88.65669250488281,30.406827926635742,1.3935641618445516e-07,119.06352233886719
223,65.70143127441406,16.486003875732422,1.3575497348483623e-07,82.18743896484375
224,85.28357696533203,19.531986236572266,1.1976359814980242e-07,104.81556701660156
225,85.95874786376953,21.078868865966797,1.1738995908672223e-07,107.03761291503906
226,85.50133514404297,647.928466796875,1.3846613455825718e-07,733.4298095703125
227,80.29857635498047,162.53335571289062,1.2583041097968817e-07,242.83193969726562
228,100.20506286621094,18.609323501586914,1.219194274426627e-07,118.81438446044922
229,78.33694458007812,59.5051155090332,1.4016762861501775e-07,137.84205627441406
230,78.46465301513672,76.48196411132812,1.461694836280003e-07,154.94662475585938
231,84.45362854003906,72.49207305908203,1.4843895712601807e-07,156.94570922851562
232,98.94021606445312,28.718963623046875,1.4383978452769952e-07,127.6591796875
233,76.31079864501953,34.75001525878906,1.4597800657156768e-07,111.0608139038086
234,78.19933319091797,60.099403381347656,1.2328948173490062e-07,138.29873657226562
235,71.85641479492188,343.64794921875,1.6024985427520733e-07,415.5043640136719
236,77.41092681884766,30.650949478149414,1.3683158783805993e-07,108.06187438964844
237,91.78662872314453,12.366985321044922,1.3670914711383375e-07,104.15361022949219
238,116.681884765625,54.36906814575195,1.4613297594223695e-07,171.0509490966797
239,74.75059509277344,45.8192024230957,1.3623527195250063e-07,120.56979370117188
240,69.5584945678711,18.13080596923828,1.3530060982702707e-07,87.68930053710938
241,118.45547485351562,86.08511352539062,1.6799992863525404e-07,204.54058837890625
242,89.8454818725586,21.453433990478516,1.178049870986797e-07,111.29891967773438
243,74.72305297851562,22.77695083618164,1.2521662995368388e-07,97.5
244,82.61888122558594,17.853334426879883,1.3193336201311467e-07,100.47221374511719
245,106.610107421875,29.548465728759766,1.3193697157021234e-07,136.1585693359375
246,52.189144134521484,64.63093566894531,1.1494551444002354e-07,116.82008361816406
247,76.91377258300781,39.848411560058594,1.3036364521212818e-07,116.7621841430664
248,88.63188171386719,604.9011840820312,1.5592155477861525e-07,693.5330810546875
249,106.02021026611328,25.899795532226562,1.5543079712188046e-07,131.92001342773438
250,98.09723663330078,36.40019226074219,1.7310256339442276e-07,134.4974365234375
251,81.46906280517578,12.998486518859863,1.3851770575001865e-07,94.4675521850586
252,115.78839111328125,56.06765365600586,1.572078929257259e-07,171.85604858398438
253,70.75077819824219,18.0591983795166,1.255916970421822e-07,88.80997467041016
254,84.95323944091797,15.684795379638672,1.463548358060507e-07,100.63803100585938
255,76.14486694335938,92.77294158935547,1.4113372515112133e-07,168.91781616210938
256,85.6776123046875,115.74491882324219,1.4599723385799734e-07,201.4225311279297
257,99.09309387207031,37.9233512878418,1.3078820870759955e-07,137.01644897460938
258,94.49634552001953,52.591609954833984,1.3032391166234447e-07,147.08795166015625
259,106.34181213378906,122.37659454345703,1.8813419444541069e-07,228.71841430664062
260,87.13225555419922,59.17314910888672,1.3227301565166272e-07,146.30540466308594
261,77.4437026977539,28.818389892578125,1.4841741347026982e-07,106.26209259033203
262,85.5210952758789,23.827613830566406,1.3003491972085612e-07,109.34870910644531
263,75.1159439086914,78.08564758300781,1.439889700804997e-07,153.20159912109375
264,84.81742858886719,30.027759552001953,1.3496945427959872e-07,114.84518432617188
265,107.88101959228516,125.157958984375,1.5473854375613882e-07,233.03897094726562
266,83.8299560546875,22.234189987182617,1.233865845051696e-07,106.06414794921875
267,107.4017333984375,45.68251037597656,1.6102990230137948e-07,153.08424377441406
268,124.78842163085938,276.35504150390625,1.9086995450834365e-07,401.1434631347656
269,88.2127685546875,41.08257293701172,1.4823748983872065e-07,129.29534912109375
270,87.52728271484375,29.556732177734375,1.603574162345467e-07,117.08401489257812
271,108.50796508789062,170.19448852539062,2.0691439317488403e-07,278.70245361328125
272,83.0771713256836,158.4800567626953,2.099956617485077e-07,241.55722045898438
273,92.99382019042969,41.2496337890625,1.9818003238469828e-07,134.2434539794922
274,103.7781982421875,25.318973541259766,1.8773057774978952e-07,129.09716796875
275,75.49793243408203,45.68613052368164,1.7264804341721174e-07,121.18406677246094
276,101.2506332397461,71.59659576416016,1.7777588823264523e-07,172.84722900390625
277,94.11238861083984,67.7719955444336,1.4417155114188063e-07,161.88438415527344
278,75.92647552490234,46.61238098144531,1.4119794400357932e-07,122.53885650634766
279,84.98469543457031,96.73188018798828,1.3859713021702191e-07,181.71658325195312
280,90.46430206298828,46.359046936035156,1.5838053002426022e-07,136.82334899902344
281,92.88175964355469,42.39656066894531,1.459224989730501e-07,135.2783203125
282,85.82827758789062,82.09651947021484,1.523056880614604e-07,167.9248046875
283,55.79167556762695,57.28501892089844,1.2780300551185064e-07,113.07669067382812
284,83.373046875,35.906471252441406,1.277690273582266e-07,119.2795181274414
285,86.009765625,43.085243225097656,1.4444050577822054e-07,129.09500122070312
286,86.8896713256836,36.409828186035156,1.3497138695584e-07,123.29949951171875
287,89.27487182617188,184.9903106689453,1.823712523219001e-07,274.26519775390625
288,78.25434112548828,34.233734130859375,1.4160478656322084e-07,112.48807525634766
289,68.38786315917969,32.48390579223633,1.3367863971325278e-07,100.87176513671875
290,70.59833526611328,67.02426147460938,1.5706962130934699e-07,137.62258911132812
291,86.46118927001953,45.46526336669922,1.8092691789206583e-07,131.92645263671875
292,95.4952392578125,49.957847595214844,1.490323882080702e-07,145.45309448242188
293,109.0784912109375,76.37455749511719,1.694958626785592e-07,185.4530487060547
294,69.0271224975586,112.4654312133789,1.3660940112458775e-07,181.4925537109375
295,74.6928939819336,17.261812210083008,1.2571243246384256e-07,91.95470428466797
296,86.99999237060547,15.908785820007324,1.4334364095702767e-07,102.90877532958984
297,82.37593841552734,61.07389831542969,1.3520524078103335e-07,143.4498291015625
298,84.30357360839844,19.6916561126709,1.313207178554876e-07,103.99523162841797
299,68.5560302734375,17.582775115966797,1.1927744480999536e-07,86.13880920410156
300,60.76781463623047,25.29839515686035,1.0914941128703504e-07,86.06620788574219
301,70.03984069824219,335.69329833984375,1.6785506318228727e-07,405.733154296875
302,90.92581176757812,12.644558906555176,1.275520560284349e-07,103.57037353515625
303,85.68268585205078,64.19597625732422,1.4664932734831382e-07,149.878662109375
304,85.37847137451172,39.94077682495117,1.6160872462478437e-07,125.31924438476562
305,72.1268310546875,13.859678268432617,1.182454667514321e-07,85.98651123046875
306,92.34617614746094,558.572265625,1.802901863356965e-07,650.91845703125
307,86.0443344116211,47.803367614746094,1.7693990628231404e-07,133.8477020263672
308,96.43927764892578,144.59622192382812,2.0450048054954095e-07,241.03549194335938
309,105.97061920166016,74.712890625,2.3745094779314968e-07,180.68350219726562
310,80.38660430908203,69.7153091430664,1.662248934053423e-07,150.10191345214844
311,61.207183837890625,14.766845703125,1.259478636939093e-07,75.97402954101562
312,98.43313598632812,26.408653259277344,1.6190176665986655e-07,124.84178924560547
313,69.59615325927734,32.1907844543457,1.3310828705925815e-07,101.78694152832031
314,90.87926483154297,27.959102630615234,1.702782981283235e-07,118.83836364746094
315,77.95465850830078,30.534034729003906,1.3096547490931698e-07,108.48869323730469
316,71.431640625,88.82368469238281,1.345285767229143e-07,160.2553253173828
317,89.62137603759766,135.97360229492188,1.54732447299466e-07,225.594970703125
318,84.19093322753906,76.08123016357422,1.4031478201559366e-07,160.27215576171875
319,72.03903198242188,30.01542091369629,1.129683724343522e-07,102.05445098876953
320,93.5189208984375,124.9037094116211,1.5305056422221242e-07,218.42263793945312
321,94.95990753173828,287.6347351074219,2.0308357306930702e-07,382.5946350097656
322,71.40724182128906,151.7027587890625,1.9276845364402106e-07,223.11000061035156
323,85.83495330810547,41.099159240722656,1.8271867929797736e-07,126.93411254882812
324,67.29846954345703,23.835063934326172,1.654881884860515e-07,91.13352966308594
325,87.60911560058594,51.38683319091797,1.44762125842135e-07,138.99594116210938
326,76.4021987915039,115.10299682617188,1.9178970944722096e-07,191.50518798828125
327,74.15216827392578,10.411432266235352,1.1390584830905937e-07,84.5635986328125
328,103.99906158447266,61.604347229003906,1.5446927648099518e-07,165.60340881347656
329,78.87030792236328,22.87664031982422,1.3227507622559642e-07,101.7469482421875
330,86.15357971191406,29.06080436706543,1.367339592661665e-07,115.21438598632812
331,103.42704772949219,21.113168716430664,1.3954344524336193e-07,124.54021453857422
332,72.7301254272461,44.76620101928711,1.226519401598125e-07,117.49632263183594
333,80.22102355957031,50.905517578125,1.3292768130668264e-07,131.1265411376953
334,70.78360748291016,31.831859588623047,1.3563516176873236e-07,102.61546325683594
335,98.34058380126953,96.20709228515625,1.9238990489611751e-07,194.54766845703125
336,90.0576400756836,34.51519775390625,1.5887401616510033e-07,124.57283782958984
337,87.2491226196289,48.52177047729492,1.5215984205951827e-07,135.77088928222656
338,74.00664520263672,48.087730407714844,1.538160603331562e-07,122.09437561035156
339,82.62218475341797,17.8585147857666,1.2651669578644942e-07,100.48069763183594
340,93.99662780761719,94.80602264404297,2.1644889613980922e-07,188.80264282226562
341,64.25982666015625,69.51019287109375,1.6051927786975284e-07,133.77001953125
342,73.89533996582031,50.76927947998047,1.618802087932636e-07,124.66461944580078
343,78.70496368408203,16.197874069213867,1.353777605572759e-07,94.90283966064453
344,57.3789176940918,60.32880783081055,1.4378696278072312e-07,117.70772552490234
345,85.69133758544922,550.440673828125,2.0125955302319198e-07,636.1320190429688
346,92.28656005859375,62.269309997558594,2.198347317516891e-07,154.55587768554688
347,78.40215301513672,81.9441146850586,1.714410018394119e-07,160.3462677001953
348,97.55877685546875,23.450366973876953,1.7595603196696175e-07,121.00914001464844
349,75.89877319335938,29.00918197631836,1.684562533910139e-07,104.907958984375
350,85.54191589355469,58.11897277832031,1.7880972791317618e-07,143.660888671875
351,56.788719177246094,16.685161590576172,1.2542690797090472e-07,73.473876953125
352,84.67203521728516,35.004661560058594,1.6751667430980888e-07,119.67669677734375
353,74.653076171875,204.71067810058594,1.7569476540302276e-07,279.36376953125
354,99.94094848632812,29.001514434814453,1.3068587634279538e-07,128.9424591064453
355,91.70379638671875,15.991937637329102,1.616195106635132e-07,107.69573211669922
356,61.448822021484375,28.457740783691406,1.3704050161322812e-07,89.90656280517578
357,83.67369079589844,65.20174407958984,1.9593583999721886e-07,148.87542724609375
358,88.54331970214844,30.498741149902344,1.6032677763178071e-07,119.04206085205078
359,74.77592468261719,119.85848236083984,1.719496225405237e-07,194.6343994140625
360,86.63301086425781,45.56270980834961,1.6921649148571305e-07,132.1957244873047
361,83.96588134765625,66.0173110961914,1.642161890913485e-07,149.98318481445312
362,99.31576538085938,252.47373962402344,2.3002112925496476e-07,351.78948974609375
363,69.07283020019531,90.1441650390625,1.941042171438312e-07,159.2169952392578
364,67.3783187866211,29.46232795715332,1.3228667228304403e-07,96.84064483642578
365,84.82752227783203,60.25511169433594,1.830589866358423e-07,145.0826416015625
366,135.1346893310547,57.84019088745117,2.328528694306442e-07,192.97488403320312
367,78.79553985595703,41.446834564208984,1.6963237214895344e-07,120.24237060546875
368,73.7861099243164,15.644720077514648,1.3893343009385717e-07,89.43083190917969
369,65.2938461303711,24.144237518310547,1.4629364386564703e-07,89.43807983398438
370,67.42129516601562,57.39958190917969,1.7315181821686565e-07,124.82087707519531
371,58.918060302734375,13.609243392944336,1.267046769726221e-07,72.52730560302734
372,57.86240005493164,21.537166595458984,1.244402909605924e-07,79.39956665039062
373,95.5410385131836,32.178768157958984,1.475901854064432e-07,127.71980285644531
