iteration,weighted_content,weighted_style,weighted_tv,weighted_total
0,10.74433708190918,193.27040100097656,0.0011945671867579222,204.01593017578125
1,7.335188865661621,151.54531860351562,0.0012632934376597404,158.88177490234375
2,6.571147918701172,116.61056518554688,0.0016282066935673356,123.18334197998047
3,10.53955078125,190.44479370117188,0.002554970094934106,200.9868927001953
4,7.193631172180176,140.4750518798828,0.0030258544720709324,147.6717071533203
5,6.419166564941406,110.0271987915039,0.005806580185890198,116.4521713256836
6,5.579071044921875,100.40704345703125,0.008687562309205532,105.99480438232422
7,14.798897743225098,223.8909149169922,0.029972461983561516,238.71978759765625
8,14.209223747253418,179.37008666992188,0.05241497606039047,193.63172912597656
9,8.8704252243042,93.56344604492188,0.06832220405340195,102.50218963623047
10,15.106241226196289,182.86827087402344,0.12435279041528702,198.098876953125
11,13.681583404541016,159.14154052734375,0.09394826740026474,172.9170684814453
12,9.813159942626953,120.64100646972656,0.060291972011327744,130.5144500732422
13,10.403257369995117,130.27159118652344,0.04757032170891762,140.72242736816406
14,5.357344627380371,69.69882202148438,0.029376117512583733,75.08554077148438
15,10.765934944152832,150.0592041015625,0.04074325039982796,160.86587524414062
16,6.812380790710449,82.70822143554688,0.033354513347148895,89.553955078125
17,9.85968017578125,115.91410827636719,0.04164706915616989,125.81543731689453
18,5.081484794616699,67.197265625,0.030661648139357567,72.30941009521484
19,10.720743179321289,125.26612854003906,0.0595523938536644,136.0464324951172
20,16.1403751373291,152.24539184570312,0.09469868987798691,168.48046875
21,9.13148307800293,83.66357421875,0.08376260846853256,92.87882232666016
22,7.696820259094238,60.46653747558594,0.08950711041688919,68.25286865234375
23,11.389076232910156,91.19453430175781,0.112094946205616,102.69570922851562
24,17.250885009765625,179.10438537597656,0.1309882402420044,196.4862518310547
25,12.479203224182129,125.16216278076172,0.10511428862810135,137.74649047851562
26,7.8297576904296875,72.2224349975586,0.07791867107152939,80.13011169433594
27,18.17379379272461,171.0491943359375,0.10726296156644821,189.33026123046875
28,8.62240982055664,74.9095458984375,0.07110601663589478,83.60305786132812
29,8.386944770812988,76.02619934082031,0.06833784282207489,84.48148345947266
30,12.13616943359375,153.90426635742188,0.0883667841553688,166.12879943847656
31,14.434508323669434,159.0424346923828,0.12196671217679977,173.59890747070312
32,13.602459907531738,103.43000793457031,0.12752372026443481,117.15999603271484
33,6.913087844848633,42.50428009033203,0.10241615772247314,49.51978302001953
34,10.963361740112305,73.53211212158203,0.15554843842983246,84.6510238647461
35,7.975745677947998,50.59080123901367,0.1254752278327942,58.69202423095703
36,13.665135383605957,99.53799438476562,0.16617615520954132,113.36930847167969
37,12.081918716430664,70.343505859375,0.15672160685062408,82.58214569091797
38,9.352764129638672,78.83788299560547,0.12404589354991913,88.31468963623047
39,8.867610931396484,68.8966293334961,0.105772465467453,77.87001037597656
40,25.17076873779297,287.078857421875,0.18804806470870972,312.43768310546875
41,14.834515571594238,98.81552124023438,0.15930452942848206,113.80934143066406
42,9.337228775024414,70.53767395019531,0.10992927104234695,79.98483276367188
43,6.912455081939697,55.9428596496582,0.08902908116579056,62.94434356689453
44,10.872163772583008,61.97838592529297,0.14235533773899078,72.99290466308594
45,18.85826873779297,132.0384521484375,0.21470555663108826,151.11143493652344
46,9.607437133789062,67.08618927001953,0.13061222434043884,76.8242416381836
47,13.682014465332031,94.75115966796875,0.15109524130821228,108.58426666259766
48,11.074071884155273,91.50315856933594,0.12384060770273209,102.7010726928711
49,11.298809051513672,78.25821685791016,0.13115419447422028,89.68817901611328
50,11.991556167602539,68.56048583984375,0.16087865829467773,80.71292114257812
51,12.002923965454102,67.38552856445312,0.16342103481292725,79.55187225341797
52,24.151554107666016,165.97898864746094,0.26486074924468994,190.39540100097656
53,9.359687805175781,56.324920654296875,0.11986961215734482,65.80448150634766
