iteration,weighted_content,weighted_style,weighted_tv,weighted_total
129,17.02281951904297,61.63850784301758,0.00010847881640074775,78.66143798828125
130,16.370344161987305,45.56756591796875,0.00010406157525721937,61.93801498413086
131,13.912592887878418,22.5509090423584,0.00010221553384326398,36.46360397338867
132,14.631725311279297,113.9199447631836,9.752733603818342e-05,128.5517578125
133,12.588728904724121,40.15396499633789,9.42220285651274e-05,52.74279022216797
134,12.481329917907715,59.56004333496094,8.515534136677161e-05,72.04145812988281
135,14.18421459197998,40.91210174560547,9.09547961782664e-05,55.09640884399414
136,13.021428108215332,80.29548645019531,9.677045454736799e-05,93.3170166015625
137,15.720624923706055,73.21530151367188,0.00010212844790657982,88.93602752685547
138,13.414499282836914,49.685787200927734,8.869756857166067e-05,63.10037612915039
139,14.950159072875977,152.9111328125,0.00012588786194100976,167.86141967773438
140,15.39599895477295,224.17694091796875,0.00012289066216908395,239.57305908203125
141,15.382564544677734,616.7343139648438,0.00012704911932814866,632.1170043945312
142,17.712549209594727,43.889347076416016,0.00013122186646796763,61.602027893066406
143,17.556764602661133,108.71013641357422,0.00015915352560114115,126.26705932617188
144,15.96556282043457,46.64018630981445,0.00012165728549007326,62.605873107910156
145,18.663545608520508,40.384883880615234,0.00012118132872274145,59.048553466796875
146,10.689435958862305,29.476818084716797,8.507924212608486e-05,40.16633605957031
147,18.72977638244629,100.21455383300781,0.00010598387598292902,118.9444351196289
148,15.63521957397461,50.95359802246094,9.839023550739512e-05,66.58892059326172
149,15.423535346984863,195.1850128173828,9.450094512430951e-05,210.608642578125
150,17.684261322021484,57.501068115234375,0.00010097777703776956,75.18543243408203
151,13.936919212341309,132.73507690429688,9.232301090378314e-05,146.67208862304688
152,13.452631950378418,27.058979034423828,9.636463801143691e-05,40.5117073059082
153,17.141633987426758,25.28050994873047,9.291738388128579e-05,42.42223358154297
154,16.26625633239746,155.98965454101562,8.899749082047492e-05,172.25599670410156
155,17.130388259887695,369.37445068359375,0.00010091872536577284,386.50494384765625
156,14.24172592163086,30.68922233581543,8.893692574929446e-05,44.931034088134766
157,14.085102081298828,39.552276611328125,0.00010844554344657809,53.63748550415039
158,13.515931129455566,47.89691925048828,9.833196236286312e-05,61.41294860839844
159,18.18204116821289,97.56985473632812,0.00011507421004353091,115.75200653076172
160,14.995529174804688,42.549171447753906,9.611847053747624e-05,57.544795989990234
161,16.714689254760742,28.50080680847168,9.924179903464392e-05,45.21559524536133
162,13.20850658416748,46.511810302734375,9.04035332496278e-05,59.72040939331055
163,14.436817169189453,74.57586669921875,9.474761463934556e-05,89.01277160644531
164,12.237263679504395,55.24872589111328,8.774598245508969e-05,67.486083984375
165,12.736973762512207,24.832042694091797,8.124247688101605e-05,37.569095611572266
166,19.422136306762695,237.60626220703125,0.00011039011587854475,257.0285339355469
167,12.096842765808105,48.118995666503906,7.967779674800113e-05,60.215919494628906
168,12.833531379699707,100.63874053955078,8.009733573999256e-05,113.47235107421875
169,13.882206916809082,23.04823112487793,9.850709466263652e-05,36.930538177490234
170,13.030245780944824,63.20538330078125,8.475496724713594e-05,76.23571014404297
171,13.073077201843262,28.030155181884766,9.502020839136094e-05,41.103328704833984
172,17.707420349121094,122.86833953857422,0.00012440448335837573,140.5758819580078
173,18.475387573242188,61.359920501708984,0.00010798568109748885,79.83541870117188
174,15.339343070983887,36.02839660644531,0.00010350269440095872,51.36784362792969
175,15.974608421325684,19.550596237182617,0.00011196648119948804,35.52531433105469
176,16.072052001953125,98.97891235351562,0.00010553241008892655,115.05107116699219
177,15.052362442016602,65.40672302246094,9.246081754099578e-05,80.45917510986328
178,11.970545768737793,83.21773529052734,8.235234417952597e-05,95.18836212158203
179,15.776854515075684,122.71682739257812,9.651373693486676e-05,138.4937744140625
180,21.298095703125,91.32347106933594,0.00011928559251828119,112.62168884277344
181,13.143027305603027,619.6578369140625,9.634835441829637e-05,632.8009643554688
182,15.698262214660645,30.980419158935547,0.00011377372720744461,46.678794860839844
183,17.832172393798828,51.50514602661133,0.0001303505850955844,69.33744812011719
184,13.388325691223145,85.91600036621094,0.000122104276670143,99.30445098876953
185,19.1268253326416,40.0114631652832,0.0001417804160155356,59.138431549072266
186,17.360864639282227,44.104942321777344,0.00013003702042624354,61.46593475341797
187,22.231956481933594,225.33062744140625,0.0001713878009468317,247.56275939941406
188,15.953317642211914,49.395713806152344,0.00014387098781298846,65.34917449951172
189,15.080351829528809,75.69776153564453,0.00012841180432587862,90.77824401855469
190,14.986396789550781,50.26443862915039,0.00012736667122226208,65.25096893310547
191,14.120705604553223,28.17549705505371,0.00011277613521087915,42.29631805419922
192,13.649713516235352,38.26828384399414,0.00011183926835656166,51.91810989379883
193,16.903963088989258,79.43364715576172,0.00013673440844286233,96.3377456665039
194,15.715133666992188,16.948760986328125,8.98262660484761e-05,32.66398620605469
195,13.063896179199219,111.31690979003906,0.00010641539847711101,124.38091278076172
196,12.754568099975586,41.84721374511719,9.933918045135215e-05,54.60188293457031
197,16.521398544311523,55.55086135864258,0.00010108612332260236,72.07235717773438
198,12.61977767944336,189.25933837890625,9.193659207085148e-05,201.87921142578125
199,16.261552810668945,18.746843338012695,9.134204447036609e-05,35.008487701416016
200,20.462087631225586,143.81304931640625,0.00012030811194563285,164.27525329589844
201,13.78226089477539,17.01838493347168,8.112758951028809e-05,30.80072784423828
202,16.306360244750977,20.08634376525879,9.747326112119481e-05,36.39280319213867
203,23.945430755615234,129.60202026367188,0.00013425004726741463,153.54759216308594
204,16.16859245300293,29.427431106567383,0.00011470272875158116,45.59613800048828
205,18.52646255493164,57.36553192138672,0.00014377794286701828,75.89214324951172
206,17.467121124267578,79.95236206054688,0.0001373042177874595,97.41961669921875
207,20.43510627746582,174.64215087890625,0.0001310652878601104,195.077392578125
208,13.741601943969727,39.126502990722656,8.976786193670705e-05,52.868194580078125
209,19.72578239440918,26.236465454101562,0.00012709460861515254,45.96237564086914
210,14.640774726867676,616.2885131835938,0.00010041259520221502,630.9293823242188
211,15.731143951416016,24.881954193115234,0.00011421459930716082,40.61321258544922
212,17.671545028686523,39.66680908203125,0.00012229695857968181,57.338478088378906
213,16.165447235107422,47.06890106201172,0.00013223240966908634,63.23448181152344
214,12.232584953308105,25.535240173339844,0.00010226326412521303,37.76792907714844
215,16.558013916015625,64.822265625,0.00013599003432318568,81.38041687011719
216,17.76117515563965,45.16556167602539,0.00011433885083533823,62.926849365234375
217,16.751298904418945,87.96903991699219,0.000125936305266805,104.72046661376953
218,12.52123737335205,55.730289459228516,9.314864291809499e-05,68.25161743164062
219,15.827285766601562,91.74309539794922,0.00011958286631852388,107.57050323486328
220,16.586740493774414,23.318584442138672,0.00011474737402750179,39.90544128417969
221,17.702007293701172,38.88565444946289,0.00010976888734148815,56.587772369384766
222,10.826560974121094,17.65142059326172,8.48246127134189e-05,28.478065490722656
223,16.37343978881836,78.7605209350586,0.00011299561447231099,95.13407135009766
224,11.017667770385742,109.94569396972656,9.15524287847802e-05,120.96345520019531
225,12.103331565856934,38.080772399902344,8.893846825230867e-05,50.1841926574707
226,10.94282341003418,76.81825256347656,9.428158955415711e-05,87.76116943359375
227,19.27086067199707,55.315635681152344,0.000129611580632627,74.58662414550781
228,12.634100914001465,30.301223754882812,9.346785373054445e-05,42.935420989990234
229,12.863761901855469,42.761817932128906,0.00010519435454625636,55.62568664550781
230,15.516615867614746,109.10240936279297,0.00013022765051573515,124.61915588378906
231,15.690018653869629,30.366649627685547,0.0001156497819465585,46.05678176879883
232,16.093347549438477,25.44281768798828,0.00011102818825747818,41.53627395629883
233,19.18062400817871,72.36709594726562,0.00013908043911214918,91.54785919189453
234,12.70909309387207,32.77178955078125,0.00012951639655511826,45.48101043701172
235,14.826600074768066,135.2440643310547,0.00012554883142001927,150.07078552246094
236,19.520898818969727,192.87559509277344,0.0001806608197512105,212.3966827392578
237,16.641796112060547,311.4176330566406,0.00014906607975717634,328.0595703125
238,17.252090454101562,79.01673126220703,0.00017218569701071829,96.26899719238281
239,16.987747192382812,63.27280044555664,0.00017949426546692848,80.26072692871094
240,17.48611068725586,55.694889068603516,0.0001716666592983529,73.1811752319336
241,17.220909118652344,191.5950927734375,0.00018655172607395798,208.81619262695312
242,14.12133502960205,88.7369384765625,0.0001523014943813905,102.85842895507812
243,14.17598819732666,46.040687561035156,0.00013927527470514178,60.21681594848633
244,16.942873001098633,121.72531127929688,0.00014075619401410222,138.66831970214844
245,14.184592247009277,26.842700958251953,0.0001275662361877039,41.02742004394531
246,10.601768493652344,17.5897216796875,9.483486792305484e-05,28.191585540771484
247,19.077035903930664,76.72834014892578,0.00014884350821375847,95.80552673339844
248,16.341903686523438,33.37239074707031,0.00012731824244838208,49.714420318603516
249,17.079147338867188,71.0157699584961,0.0001236090756719932,88.09503936767578
250,18.0208683013916,65.76847839355469,0.00011455312778707594,83.78945922851562
251,14.286779403686523,102.11650085449219,0.0001385926007060334,116.4034194946289
252,15.97972583770752,59.374778747558594,0.00011420141527196392,75.35462188720703
253,11.948845863342285,22.544158935546875,9.575421427143738e-05,34.493099212646484
254,21.325660705566406,74.68880462646484,0.00015887788322288543,96.0146255493164
255,22.40262794494629,81.80146789550781,0.00016736943507567048,104.20426177978516
256,18.231731414794922,23.44896125793457,0.0001384824572596699,41.68083190917969
257,16.781862258911133,68.81868743896484,0.00015262086526490748,85.60070037841797
258,19.056333541870117,32.827117919921875,0.0001433313882444054,51.88359832763672
259,13.634109497070312,33.874267578125,0.00011232034012209624,47.508487701416016
260,18.631967544555664,607.8082885742188,0.00014019945228938013,626.4403686523438
261,13.664562225341797,22.432693481445312,0.00014290020044427365,36.09739685058594
262,15.846718788146973,40.89085388183594,0.00013526479597203434,56.73770523071289
263,17.648868560791016,52.48641586303711,0.00017321849009022117,70.13545989990234
264,14.532792091369629,45.23008346557617,0.00013442197814583778,59.76300811767578
265,16.191219329833984,57.928955078125,0.00013691597268916667,74.12031555175781
266,14.364628791809082,98.7166976928711,0.00013731700892094523,113.08146667480469
267,14.994973182678223,15.141494750976562,0.00013615269563160837,30.1366024017334
268,16.44498062133789,40.86610412597656,0.000142070057336241,57.31122589111328
269,16.884634017944336,28.299715042114258,0.00012814438377972692,45.184478759765625
270,20.14120101928711,47.701576232910156,0.00013715564273297787,67.84291076660156
271,18.01772689819336,37.55025863647461,0.0001321937161264941,55.568119049072266
272,16.5518798828125,59.139896392822266,0.00012554970453493297,75.69189453125
273,19.18170166015625,102.00773620605469,0.0001481189246987924,121.18958282470703
274,14.001558303833008,24.1999454498291,0.00011569833441171795,38.20161819458008
275,13.557541847229004,30.983078002929688,9.784760186448693e-05,44.54071807861328
276,14.084693908691406,38.29342269897461,0.0001270735083380714,52.37824249267578
277,14.772549629211426,14.867209434509277,0.00011240741878282279,29.63987159729004
278,15.632211685180664,24.370038986206055,0.00012353363854344934,40.00237274169922
279,18.208005905151367,163.32298278808594,0.0001763777545420453,181.5311737060547
280,19.112031936645508,324.79345703125,0.0001740673469612375,343.9056701660156
281,15.554764747619629,86.80919647216797,0.00017370835121255368,102.3641357421875
282,15.539748191833496,44.34858703613281,0.0001680454151937738,59.88850402832031
283,20.745304107666016,69.94197845458984,0.00021396650117821991,90.6875
284,17.529491424560547,23.786819458007812,0.00015397110837511718,41.316463470458984
285,20.63395881652832,76.49476623535156,0.0002094394585583359,97.1289291381836
286,15.053654670715332,36.65876007080078,0.0001448238908778876,51.71255874633789
287,16.227766036987305,29.493194580078125,0.0001361292670480907,45.721099853515625
288,20.070507049560547,59.634056091308594,0.00013432151172310114,79.70469665527344
289,13.164559364318848,33.342315673828125,0.0001170205941889435,46.50699234008789
290,14.959943771362305,620.0556030273438,0.00011251344403717667,635.0156860351562
291,15.232626914978027,39.90618133544922,0.00011303811334073544,55.13892364501953
292,21.57338523864746,115.15662384033203,0.00014471527538262308,136.7301483154297
293,16.946842193603516,82.943115234375,0.00014817102055530995,99.89009857177734
294,18.53309440612793,279.4970703125,0.00018804777937475592,298.03033447265625
295,12.637144088745117,41.270442962646484,0.00015183741925284266,53.907737731933594
296,17.704639434814453,44.80093002319336,0.00016847254300955683,62.5057373046875
297,20.969661712646484,79.77510070800781,0.00021194005967117846,100.74497985839844
298,15.993178367614746,43.53533935546875,0.00016294687520712614,59.528682708740234
299,14.425090789794922,25.786930084228516,0.00011802137305494398,40.21213912963867
300,16.92534828186035,39.03192901611328,0.00011963014549110085,55.957393646240234
301,20.400571823120117,93.20413208007812,0.0001288820494664833,113.6048355102539
302,15.789566040039062,16.89995002746582,0.00010479791671968997,32.68961715698242
303,14.167407035827637,56.6922607421875,0.00010488019324839115,70.85977172851562
304,10.072418212890625,18.569561004638672,7.758999709039927e-05,28.642057418823242
305,16.381786346435547,20.822877883911133,8.615098340669647e-05,37.20475387573242
306,12.763324737548828,34.25899124145508,8.745664672460407e-05,47.022403717041016
307,15.335306167602539,155.4023895263672,0.00010222073615295812,170.73780822753906
308,10.188182830810547,12.616556167602539,6.826090975664556e-05,22.804807662963867
309,12.700201988220215,77.53784942626953,9.517698345007375e-05,90.23814392089844
310,16.609783172607422,54.47785949707031,0.00010583512630546466,71.08775329589844
311,13.89726448059082,207.18138122558594,0.00011435075430199504,221.07875061035156
312,14.889642715454102,52.94890594482422,0.0001014476438285783,67.8386459350586
313,19.113372802734375,47.75616455078125,0.00014285075303632766,66.86968231201172
314,12.128150939941406,46.42359161376953,0.00010936686885543168,58.55185317993164
315,17.72328758239746,31.57541275024414,0.00011894720228156075,49.2988166809082
316,19.081348419189453,35.43603515625,0.0001379798777634278,54.517520904541016
317,16.326862335205078,167.56875610351562,0.00016625387070234865,183.89578247070312
318,17.107913970947266,55.17938232421875,0.0001326883357251063,72.28742218017578
319,13.603711128234863,23.050151824951172,0.0001213734649354592,36.65398406982422
320,17.08051872253418,103.0141372680664,0.00016813854745123535,120.0948257446289
321,13.54348087310791,15.272438049316406,0.0001014423105516471,28.81601905822754
322,15.571686744689941,44.67621612548828,0.00013855374709237367,60.24803924560547
323,18.574167251586914,32.37187576293945,0.00015085343329701573,50.946197509765625
324,15.189204216003418,67.88453674316406,0.0001256561663467437,83.07386016845703
325,13.522592544555664,42.06640625,0.00012937479186803102,55.58912658691406
326,11.406925201416016,10.122243881225586,0.00011349535634508356,21.52928352355957
327,13.780084609985352,36.887184143066406,0.00013979236246086657,50.66740798950195
328,10.849955558776855,17.823091506958008,0.00010795316484291106,28.673154830932617
329,12.542459487915039,21.51940155029297,0.00012848142068833113,34.061988830566406
330,15.315849304199219,597.8297119140625,0.00015920403529889882,613.145751953125
331,17.445697784423828,53.324886322021484,0.00015313272888306528,70.77073669433594
332,17.511516571044922,36.48577117919922,0.00016677302483003587,53.99745559692383
333,18.989351272583008,32.99620056152344,0.00016799630247987807,51.9857177734375
334,17.350372314453125,29.95196533203125,0.00014230277156457305,47.3024787902832
335,18.311735153198242,89.66952514648438,0.00022497215832117945,107.98148345947266
336,18.79290771484375,85.1160888671875,0.0002503574069123715,103.90924835205078
337,20.352426528930664,87.21635437011719,0.0002050905313808471,107.56898498535156
338,17.243539810180664,31.026897430419922,0.0001538126525701955,48.270591735839844
339,17.1945743560791,32.25197219848633,0.00014684218331240118,49.446693420410156
340,18.248857498168945,41.371910095214844,0.00017443553952034563,59.620941162109375
341,15.132645606994629,69.85145568847656,0.00017566380847711116,84.9842758178711
342,16.585590362548828,52.169151306152344,0.00012884243915323168,68.75487518310547
343,17.42576789855957,80.32781982421875,0.00016797074931673706,97.75375366210938
344,17.206493377685547,21.921072006225586,0.00011244646884733811,39.1276741027832
345,13.2355318069458,18.9744815826416,0.00011062825069529936,32.21012496948242
346,12.198088645935059,50.06476593017578,0.0001194429787574336,62.26297378540039
347,13.182060241699219,76.0559310913086,0.00015109004743862897,89.23814392089844
348,17.85414695739746,138.4191131591797,0.0001656367239775136,156.27342224121094
349,16.783037185668945,61.01504898071289,0.00014634794206358492,77.79823303222656
350,18.925586700439453,82.68597412109375,0.00017007348651532084,101.61172485351562
351,19.210817337036133,38.0347785949707,0.0001574143534526229,57.24575424194336
352,17.55904769897461,27.149944305419922,0.00012039321882184595,44.70911407470703
353,14.968854904174805,98.43106079101562,0.00013793469406664371,113.40005493164062
354,13.13107967376709,41.134117126464844,0.00014753187133464962,54.26534652709961
355,16.198135375976562,73.88091278076172,0.00017838133499026299,90.0792236328125
356,18.214868545532227,193.81155395507812,0.00021833658684045076,212.02664184570312
357,13.04317569732666,37.164302825927734,0.00015216013707686216,50.2076301574707
358,17.697250366210938,32.541011810302734,0.00015409455227199942,50.2384147644043
359,17.241535186767578,24.96381378173828,0.00018226106476504356,42.20553207397461
360,17.787994384765625,163.34402465820312,0.00023623165907338262,181.1322479248047
361,19.268680572509766,63.27630615234375,0.0002352956944378093,82.54521942138672
362,16.842939376831055,67.81999206542969,0.00019478185276966542,84.66313171386719
363,19.89543914794922,38.0276985168457,0.00020682963076978922,57.923343658447266
364,15.754409790039062,33.614444732666016,0.00018052311497740448,49.36903381347656
365,15.43847942352295,41.38448715209961,0.0001447905378881842,56.82311248779297
366,15.777717590332031,67.03218078613281,0.0001848924730438739,82.8100814819336
367,16.71460723876953,18.553424835205078,0.00013594160554930568,35.26816940307617
368,16.241497039794922,38.439517974853516,0.00016903465439099818,54.681182861328125
369,18.049062728881836,66.12164306640625,0.00016266218153759837,84.17086791992188
370,19.976682662963867,19.67495346069336,0.00014026746794115752,39.65177536010742
371,12.40519905090332,25.313846588134766,0.00013562200183514506,37.71918487548828
372,13.669595718383789,17.787473678588867,0.00012188114487798885,31.457191467285156
373,17.06136703491211,29.665851593017578,0.0001566041464684531,46.72737503051758
374,18.05908203125,75.46451568603516,0.00017212504462804645,93.52377319335938
375,16.335905075073242,35.2305793762207,0.00013672008935827762,51.566619873046875
376,14.75969409942627,29.574630737304688,0.0001235588570125401,44.33444595336914
377,14.94158935546875,26.856773376464844,0.0001424803485861048,41.79850387573242
378,12.757552146911621,41.58675765991211,0.00015408414765261114,54.34446334838867
379,19.056346893310547,80.93283081054688,0.00023060879902914166,99.98941040039062
380,16.279582977294922,17.5316219329834,0.0001390234101563692,33.81134033203125
381,9.392977714538574,17.984981536865234,0.0001223348663188517,27.378082275390625
382,16.653297424316406,10.84859848022461,0.00014452032337430865,27.50204086303711
383,16.6950626373291,68.30992889404297,0.00019701916608028114,85.00518798828125
384,11.923099517822266,20.18164825439453,0.00015179488400463015,32.10490036010742
