iteration,weighted_content,weighted_style,weighted_tv,weighted_total
2288,11.444124221801758,15.50696849822998,0.00010563442629063502,26.951196670532227
2289,17.001020431518555,40.25996398925781,9.638625488150865e-05,57.26108169555664
2290,12.662933349609375,38.93809509277344,9.291052992921323e-05,51.60111999511719
2291,10.14513874053955,17.390472412109375,8.005169365787879e-05,27.535690307617188
2292,10.406466484069824,17.700000762939453,0.00010641774861142039,28.10657501220703
2293,15.047626495361328,18.955127716064453,0.0001560345699544996,34.00291061401367
2294,8.02487850189209,10.059432983398438,5.689341196557507e-05,18.084369659423828
2295,7.8701581954956055,8.042539596557617,5.9283349401084706e-05,15.91275691986084
2296,6.805834770202637,7.095441818237305,5.412115206127055e-05,13.901330947875977
2297,13.109175682067871,17.403549194335938,0.00011026455467799678,30.512836456298828
2298,12.439003944396973,17.107643127441406,9.097529982682317e-05,29.546737670898438
2299,15.042007446289062,17.64525032043457,9.918067371472716e-05,32.687355041503906
2300,8.844244003295898,8.49799633026123,6.799541006330401e-05,17.342308044433594
2301,10.537141799926758,12.198915481567383,0.00010382629989180714,22.736160278320312
2302,10.116349220275879,14.521263122558594,0.00011052942863898352,24.63772201538086
2303,13.572273254394531,17.15170669555664,0.00011904135317308828,30.724098205566406
2304,9.943696975708008,11.712082862854004,9.379012772114947e-05,21.655874252319336
2305,7.40383243560791,18.003765106201172,5.420811430667527e-05,25.407649993896484
2306,7.261972427368164,9.98709774017334,4.763818651554175e-05,17.249116897583008
2307,9.394269943237305,13.986176490783691,6.855108949821442e-05,23.380516052246094
2308,7.586801052093506,8.699402809143066,5.9979527577525005e-05,16.28626251220703
2309,11.201070785522461,16.761451721191406,9.646516264183447e-05,27.96261978149414
2310,11.845666885375977,15.677568435668945,9.004923049360514e-05,27.523324966430664
2311,9.635732650756836,10.929008483886719,5.960823909845203e-05,20.564800262451172
2312,21.75950050354004,32.80754470825195,0.00014614085375797004,54.56719207763672
2313,8.177473068237305,9.585054397583008,7.489332347176969e-05,17.762601852416992
2314,10.891668319702148,12.336440086364746,6.469578511314467e-05,23.228172302246094
2315,6.246678352355957,8.073521614074707,7.307756459340453e-05,14.320273399353027
2316,8.441035270690918,7.807669639587402,7.157216168707237e-05,16.248777389526367
2317,7.120965003967285,11.146159172058105,0.0001120197048294358,18.267236709594727
2318,11.831602096557617,20.501401901245117,9.299086377723143e-05,32.33309555053711
2319,9.281986236572266,11.476682662963867,6.849407509434968e-05,20.758737564086914
2320,8.821149826049805,11.847646713256836,7.29838793631643e-05,20.668869018554688
2321,6.354989528656006,7.818999290466309,7.892156281741336e-05,14.174067497253418
2322,10.345527648925781,10.61094856262207,7.35712528694421e-05,20.95655059814453
2323,9.083518981933594,9.304902076721191,8.366547262994573e-05,18.388504028320312
2324,8.134037017822266,8.221007347106934,5.851153764524497e-05,16.355104446411133
2325,14.417215347290039,18.452863693237305,7.272569928318262e-05,32.87015151977539
2326,6.857968330383301,9.13974380493164,7.37528971512802e-05,15.997785568237305
2327,10.067562103271484,14.489541053771973,0.00010533823660807684,24.557207107543945
2328,9.396982192993164,11.089103698730469,9.650986612541601e-05,20.486183166503906
2329,13.770903587341309,14.396087646484375,0.00012655906903091818,28.167118072509766
2330,7.970186710357666,8.103257179260254,7.093307795003057e-05,16.073514938354492
2331,14.549517631530762,19.173219680786133,0.00010305516480002552,33.72283935546875
2332,9.365335464477539,14.16020393371582,8.825281111057848e-05,23.52562713623047
2333,11.595391273498535,22.404766082763672,0.00010264832963002846,34.00025939941406
2334,9.245658874511719,14.06395149230957,8.535870438208804e-05,23.309696197509766
2335,15.232169151306152,22.828216552734375,0.00010636998922564089,38.06049346923828
2336,9.033184051513672,12.8653564453125,9.47846201597713e-05,21.898635864257812
2337,11.764216423034668,12.822702407836914,0.00012693650205619633,24.587045669555664
2338,14.856294631958008,17.281978607177734,7.514036406064406e-05,32.13835144042969
2339,9.640358924865723,9.030600547790527,5.8680892834672704e-05,18.671018600463867
2340,15.66435718536377,17.506832122802734,8.350252755917609e-05,33.17127227783203
2341,5.69761848449707,4.343736171722412,4.9725866119842976e-05,10.041404724121094
2342,8.024186134338379,10.71296501159668,5.587516352534294e-05,18.737207412719727
2343,9.004083633422852,12.243237495422363,8.182627789210528e-05,21.247404098510742
2344,15.610701560974121,17.119415283203125,0.0001063209492713213,32.730224609375
2345,14.356359481811523,22.99032974243164,0.00010657079110387713,37.34679412841797
2346,12.482919692993164,17.021390914916992,9.039141878020018e-05,29.5044002532959
2347,14.745157241821289,20.905019760131836,0.00011161320435348898,35.65028762817383
2348,9.436788558959961,13.126251220703125,6.424338062060997e-05,22.5631046295166
2349,19.852811813354492,46.461769104003906,0.00014477827062364668,66.31472778320312
2350,10.136178016662598,11.541041374206543,6.733294139849022e-05,21.67728614807129
2351,8.668933868408203,7.398919105529785,7.533831376349553e-05,16.06792640686035
2352,15.06623649597168,35.8695182800293,0.00013737006520386785,50.935890197753906
2353,10.013483047485352,18.642919540405273,9.872126247501001e-05,28.65650177001953
2354,7.566102981567383,6.101827621459961,6.351550109684467e-05,13.667994499206543
2355,6.0476155281066895,6.029925346374512,5.225550557952374e-05,12.077593803405762
2356,14.08248233795166,21.63271713256836,9.379209950566292e-05,35.715293884277344
2357,11.367621421813965,15.071495056152344,8.169710054062307e-05,26.439199447631836
2358,11.643417358398438,8.591521263122559,0.00010139160440303385,20.23504066467285
2359,8.10660171508789,13.29444408416748,7.387301593553275e-05,21.401121139526367
2360,8.238463401794434,6.969036102294922,8.551967039238662e-05,15.207585334777832
2361,8.851274490356445,10.6339750289917,7.304673636099324e-05,19.485321044921875
2362,12.792625427246094,14.152120590209961,9.559188765706494e-05,26.944841384887695
2363,13.617700576782227,16.78679084777832,0.00012512413377407938,30.404617309570312
2364,12.749988555908203,14.284744262695312,9.375694207847118e-05,27.034826278686523
2365,7.576479911804199,10.373015403747559,9.27912478800863e-05,17.949588775634766
2366,10.457687377929688,9.584993362426758,9.860892896540463e-05,20.04277992248535
2367,7.788918972015381,9.576254844665527,6.652140291407704e-05,17.3652400970459
2368,12.241661071777344,16.761781692504883,9.227629925590008e-05,29.0035343170166
2369,15.877666473388672,29.285478591918945,0.00013372722605708987,45.16328048706055
2370,7.37551736831665,8.729536056518555,8.354936289833859e-05,16.10513687133789
2371,13.687963485717773,19.66828155517578,9.819325350690633e-05,33.356346130371094
2372,6.129154205322266,9.112286567687988,7.395862485282123e-05,15.241515159606934
2373,7.059569835662842,7.523652076721191,8.091826748568565e-05,14.58330249786377
2374,10.098352432250977,10.826671600341797,6.925309571670368e-05,20.925092697143555
2375,6.169839382171631,6.813994407653809,4.152259134571068e-05,12.983875274658203
2376,7.434741497039795,7.773078918457031,5.4094351071398705e-05,15.20787525177002
2377,10.726251602172852,13.141827583312988,0.00010958054917864501,23.868188858032227
2378,9.579164505004883,9.742051124572754,7.939345960039645e-05,19.32129669189453
2379,7.700469970703125,7.850840091705322,7.674226071685553e-05,15.551385879516602
2380,17.749679565429688,18.0313720703125,0.00010676740203052759,35.781158447265625
2381,5.8360371589660645,10.500703811645508,6.373174983309582e-05,16.336803436279297
2382,7.381656169891357,8.806234359741211,4.139829252380878e-05,16.18793296813965
2383,9.264126777648926,12.271139144897461,6.444016617024317e-05,21.53533172607422
2384,9.886392593383789,15.060516357421875,5.7475663197692484e-05,24.94696617126465
2385,11.955224990844727,15.075345039367676,7.108210411388427e-05,27.030641555786133
2386,10.079893112182617,11.66406536102295,9.476309787714854e-05,21.74405288696289
2387,10.602255821228027,14.340190887451172,6.891461089253426e-05,24.942516326904297
2388,9.940177917480469,15.299696922302246,8.076656376942992e-05,25.23995590209961
2389,15.902642250061035,18.98039436340332,0.00010843815107364208,34.88314437866211
2390,11.082122802734375,13.204391479492188,7.027314131846651e-05,24.286584854125977
2391,9.95177936553955,12.414979934692383,8.515008812537417e-05,22.366846084594727
2392,12.822446823120117,20.955171585083008,8.714922296348959e-05,33.777706146240234
2393,11.170465469360352,16.206628799438477,0.00014803760859649628,27.377243041992188
2394,9.397038459777832,20.552703857421875,6.845500320196152e-05,29.949810028076172
2395,9.974613189697266,9.586824417114258,0.00011311607522657141,19.56155014038086
2396,8.20716667175293,8.629587173461914,6.880633736727759e-05,16.836822509765625
2397,8.397603988647461,12.080442428588867,7.624644786119461e-05,20.47812271118164
2398,6.86690616607666,6.986872673034668,5.4103507864056155e-05,13.853833198547363
2399,14.571931838989258,20.365386962890625,0.00014436648052651435,34.937461853027344
2400,7.523471832275391,11.564727783203125,4.9166650569532067e-05,19.08824920654297
2401,10.526603698730469,13.3184232711792,8.10464916867204e-05,23.845108032226562
2402,9.095413208007812,8.856854438781738,9.40036989049986e-05,17.952360153198242
2403,7.755275726318359,10.02845573425293,6.686688720947132e-05,17.783798217773438
2404,18.236103057861328,54.31158447265625,0.00011886712309205905,72.54780578613281
2405,10.835031509399414,13.28378677368164,6.188448605826125e-05,24.118879318237305
2406,7.968551158905029,11.080161094665527,5.8827186876442283e-05,19.048770904541016
2407,13.956871032714844,18.15974235534668,0.00013878820755053312,32.11675262451172
2408,6.480961799621582,8.138692855834961,7.277193799382076e-05,14.61972713470459
2409,6.610579967498779,7.032204627990723,8.256122964667156e-05,13.642867088317871
2410,6.981265068054199,6.6053032875061035,7.682495925109833e-05,13.58664608001709
2411,7.183823585510254,5.8078932762146,8.289937977679074e-05,12.991799354553223
2412,10.995660781860352,11.865062713623047,8.0742800491862e-05,22.860803604125977
2413,10.412595748901367,13.132057189941406,7.99960398580879e-05,23.54473304748535
2414,5.542760372161865,7.166073799133301,4.3208812712691724e-05,12.708876609802246
2415,8.190756797790527,10.511344909667969,6.59640136291273e-05,18.70216941833496
2416,11.272473335266113,19.53965187072754,9.744645649334416e-05,30.812223434448242
2417,8.5707368850708,11.789193153381348,5.219719241722487e-05,20.359981536865234
2418,8.125553131103516,10.161452293395996,9.353547648061067e-05,18.287099838256836
2419,7.3099260330200195,7.480918884277344,7.596772775286809e-05,14.790921211242676
2420,6.623252868652344,10.319025039672852,5.215176861383952e-05,16.94232940673828
2421,6.7444353103637695,6.008066654205322,6.920131272636354e-05,12.752572059631348
2422,8.258166313171387,7.617506980895996,6.58367935102433e-05,15.875739097595215
2423,9.12464714050293,9.781974792480469,7.39129027351737e-05,18.906696319580078
2424,12.170510292053223,26.394311904907227,7.937556074466556e-05,38.564903259277344
2425,8.448080062866211,11.353182792663574,4.853865539189428e-05,19.80130958557129
2426,11.830660820007324,23.110017776489258,9.077021240955219e-05,34.94076919555664
2427,19.216609954833984,24.09691619873047,0.00011585197353269905,43.31364059448242
2428,10.098987579345703,9.532295227050781,0.00010097992344526574,19.631383895874023
2429,9.416894912719727,12.345582962036133,8.220104791689664e-05,21.76255989074707
2430,4.3566813468933105,5.231376647949219,2.959377525257878e-05,9.588088035583496
2431,10.40114974975586,9.219738006591797,8.671962859807536e-05,19.620973587036133
2432,10.316617965698242,10.055307388305664,9.55012728809379e-05,20.372020721435547
2433,10.21839714050293,13.516653060913086,0.0001171029798570089,23.735166549682617
2434,11.295730590820312,21.961101531982422,6.387072789948434e-05,33.25689697265625
2435,5.528229236602783,8.258811950683594,3.865205871989019e-05,13.787079811096191
2436,7.119801044464111,8.656216621398926,5.705401417799294e-05,15.77607536315918
2437,10.595113754272461,17.169677734375,8.049477764870971e-05,27.76487159729004
2438,8.429167747497559,7.659041881561279,8.502043056068942e-05,16.088294982910156
2439,12.291656494140625,27.89933204650879,8.30619246698916e-05,40.191070556640625
2440,9.257707595825195,9.090054512023926,6.233496242202818e-05,18.34782600402832
2441,12.625778198242188,18.49486541748047,9.616676834411919e-05,31.120738983154297
2442,6.051844120025635,6.3768839836120605,3.688039578264579e-05,12.428765296936035
2443,8.539627075195312,7.822265148162842,6.800801202189177e-05,16.361961364746094
2444,9.911064147949219,10.381080627441406,6.356710218824446e-05,20.292207717895508
2445,8.207295417785645,9.184539794921875,8.724748477106914e-05,17.391921997070312
2446,6.619664192199707,6.391927719116211,6.15808748989366e-05,13.011653900146484
2447,7.27473783493042,11.381839752197266,8.477722440147772e-05,18.656661987304688
2448,8.521191596984863,10.65468692779541,9.968052472686395e-05,19.17597770690918
2449,10.111917495727539,17.903106689453125,7.295399700524285e-05,28.01509666442871
2450,10.85838794708252,13.877614974975586,0.00010536987974774092,24.736108779907227
2451,4.994129180908203,5.528316020965576,5.29008757439442e-05,10.52249813079834
2452,7.154011249542236,6.695023536682129,5.914020221098326e-05,13.84909439086914
2453,6.954029083251953,5.455939769744873,4.6704655687790364e-05,12.410016059875488
2454,7.869126319885254,13.019318580627441,8.713860006537288e-05,20.888532638549805
2455,10.817337036132812,10.55819034576416,9.169006807496771e-05,21.37561798095703
2456,10.15982437133789,9.08277702331543,9.607010724721476e-05,19.24269676208496
2457,11.876208305358887,14.001567840576172,8.303647337015718e-05,25.87786102294922
2458,8.45407485961914,9.066709518432617,6.014371319906786e-05,17.520845413208008
2459,7.567212104797363,8.18082046508789,7.085006654961035e-05,15.748103141784668
2460,9.113929748535156,12.452165603637695,9.143682837020606e-05,21.566186904907227
2461,9.115035057067871,11.833141326904297,6.793356442358345e-05,20.948246002197266
2462,5.373701572418213,6.287551403045654,4.1443039663136005e-05,11.661293983459473
2463,6.470698356628418,8.201761245727539,7.264102168846875e-05,14.672532081604004
2464,8.06160831451416,7.085231781005859,7.492462464142591e-05,15.146915435791016
2465,6.833266258239746,10.236417770385742,6.580238550668582e-05,17.069747924804688
2466,7.280609130859375,8.343542098999023,5.16294821863994e-05,15.624202728271484
2467,8.780269622802734,9.320653915405273,7.65952790970914e-05,18.10099983215332
2468,12.948805809020996,17.506614685058594,9.127883095061406e-05,30.45551300048828
2469,10.099885940551758,9.136579513549805,7.915819151094183e-05,19.23654556274414
2470,8.616260528564453,8.513699531555176,6.66336200083606e-05,17.13002586364746
2471,7.7572102546691895,5.566440582275391,6.088989903219044e-05,13.323711395263672
2472,9.109058380126953,7.6096954345703125,5.977305772830732e-05,16.718812942504883
2473,9.191837310791016,11.223435401916504,7.964314863784239e-05,20.41535186767578
2474,12.583181381225586,17.315677642822266,0.0001015156667563133,29.89896011352539
2475,8.452363967895508,10.406282424926758,8.611877274233848e-05,18.858732223510742
2476,8.913723945617676,11.991171836853027,5.056112422607839e-05,20.90494728088379
2477,8.224353790283203,8.329237937927246,6.490011583082378e-05,16.55365753173828
2478,8.949701309204102,8.809554100036621,8.298119792016223e-05,17.75933837890625
2479,15.458005905151367,26.222763061523438,0.00013367862266022712,41.680904388427734
2480,7.169185161590576,7.800947189331055,8.13602382550016e-05,14.970213890075684
2481,9.620468139648438,13.638465881347656,0.0001149686286225915,23.259048461914062
2482,7.349018096923828,6.476286888122559,5.430608143797144e-05,13.825359344482422
2483,11.56017017364502,16.05907440185547,9.99150361167267e-05,27.619342803955078
2484,9.757223129272461,9.996346473693848,8.958765101851895e-05,19.753660202026367
2485,10.062376022338867,12.053971290588379,9.670717554399744e-05,22.116445541381836
2486,6.835880756378174,5.877565860748291,5.543402585317381e-05,12.713501930236816
2487,14.28834342956543,25.77396011352539,0.00012456258991733193,40.06242752075195
2488,9.181093215942383,7.980522155761719,8.251480176113546e-05,17.161697387695312
2489,11.99344253540039,16.223072052001953,0.00014259977615438402,28.216657638549805
2490,9.880420684814453,9.372506141662598,7.555933552794158e-05,19.253002166748047
2491,8.190309524536133,8.919883728027344,7.577362703159451e-05,17.11026954650879
2492,13.989413261413574,16.231008529663086,9.923920151777565e-05,30.22052001953125
2493,6.4153032302856445,4.760129928588867,4.204321885481477e-05,11.175475120544434
2494,6.731836318969727,9.336443901062012,5.804482498206198e-05,16.068336486816406
2495,8.288444519042969,10.637557983398438,8.533056825399399e-05,18.926088333129883
2496,16.19461441040039,32.15488815307617,0.00011886579886777326,48.3496208190918
2497,11.500800132751465,13.204460144042969,0.00010566801211098209,24.705366134643555
2498,11.73863697052002,10.926843643188477,7.954207831062376e-05,22.66556167602539
2499,11.052273750305176,14.931164741516113,7.656088564544916e-05,25.9835147857666
2500,7.507638931274414,8.998882293701172,6.300845416262746e-05,16.50658416748047
2501,4.191862106323242,7.014266014099121,4.8846621211851016e-05,11.2061767578125
2502,10.207805633544922,13.840718269348145,6.284846313064918e-05,24.048585891723633
2503,6.198638439178467,6.554994583129883,4.358532896731049e-05,12.753677368164062
2504,16.796642303466797,19.875232696533203,0.00011818134953500703,36.671993255615234
2505,8.750997543334961,11.859297752380371,7.033131259959191e-05,20.61036491394043
2506,8.984306335449219,9.89504337310791,8.578559209126979e-05,18.87943458557129
2507,9.0220947265625,11.850353240966797,8.386099216295406e-05,20.87253189086914
2508,5.741260528564453,5.614301681518555,5.16802174388431e-05,11.355613708496094
2509,15.001115798950195,25.688705444335938,0.00015693102614022791,40.68997573852539
2510,10.668063163757324,11.207643508911133,0.00011341532808728516,21.875818252563477
2511,13.965414047241211,13.513927459716797,9.699229121906683e-05,27.47943878173828
2512,10.655450820922852,9.841409683227539,9.37545919441618e-05,20.4969539642334
2513,9.857948303222656,9.167768478393555,7.902000652393326e-05,19.025794982910156
2514,11.662617683410645,10.945356369018555,9.291855531046167e-05,22.608068466186523
2515,10.83544921875,9.216614723205566,7.047520921332762e-05,20.052133560180664
2516,13.47630500793457,18.38375473022461,0.00010968402784783393,31.860170364379883
2517,7.60324239730835,7.8075337409973145,7.194981299107894e-05,15.410847663879395
2518,12.729255676269531,13.44174861907959,7.959469076013193e-05,26.171085357666016
2519,9.57463550567627,12.650863647460938,7.304509199457243e-05,22.225570678710938
2520,7.093663215637207,5.3836822509765625,5.4388063290389255e-05,12.477399826049805
2521,11.570907592773438,10.564908027648926,8.075448567979038e-05,22.135894775390625
2522,8.268692016601562,8.444470405578613,7.495603495044634e-05,16.71323585510254
2523,9.158184051513672,10.19213581085205,5.9681988204829395e-05,19.350378036499023
2524,11.359247207641602,13.36518669128418,7.638906390639022e-05,24.724510192871094
2525,7.290194034576416,5.900881290435791,6.215840403456241e-05,13.191137313842773
2526,12.758038520812988,16.702491760253906,0.00011910851753782481,29.460647583007812
2527,9.461458206176758,12.541357040405273,7.465936505468562e-05,22.00288963317871
2528,5.12470006942749,5.993908882141113,6.283209950197488e-05,11.118671417236328
2529,12.36142349243164,14.7105131149292,8.515264926245436e-05,27.072023391723633
2530,9.446358680725098,7.8840532302856445,6.765863508917391e-05,17.33047866821289
2531,9.598609924316406,12.238204956054688,6.680897058686242e-05,21.836881637573242
2532,11.259872436523438,17.337173461914062,6.258704524952918e-05,28.597108840942383
2533,9.690800666809082,13.869783401489258,5.027049337513745e-05,23.56063461303711
2534,8.245580673217773,9.946327209472656,5.9670255723176524e-05,18.191967010498047
2535,8.171442985534668,8.090363502502441,7.807452493580058e-05,16.261884689331055
2536,7.677711009979248,6.07859992980957,7.553951581940055e-05,13.756386756896973
2537,14.557013511657715,36.801780700683594,7.750191434752196e-05,51.35887145996094
2538,10.326385498046875,25.82567596435547,5.256857548374683e-05,36.15211486816406
2539,8.513492584228516,8.855709075927734,5.915491419727914e-05,17.369260787963867
2540,13.871496200561523,19.309650421142578,0.0001258894772036001,33.181270599365234
2541,9.277620315551758,11.065000534057617,0.00010114465112565085,20.342721939086914
2542,7.067648887634277,9.893555641174316,5.778259946964681e-05,16.961261749267578
2543,14.17333698272705,18.571359634399414,0.00010432719864184037,32.74480056762695
2544,13.218576431274414,12.363511085510254,8.866254211170599e-05,25.582176208496094
2545,15.377775192260742,24.659839630126953,9.775982471182942e-05,40.03771209716797
2546,9.387518882751465,8.118499755859375,6.906215276103467e-05,17.506088256835938
2547,6.68382453918457,5.86273193359375,5.6094842875609174e-05,12.546612739562988
2548,11.903630256652832,12.018450736999512,8.419249934377149e-05,23.922164916992188
2549,11.368500709533691,20.659809112548828,9.487886563874781e-05,32.028404235839844
2550,7.122591495513916,9.672353744506836,0.00011082565470132977,16.795055389404297
2551,9.467941284179688,9.016885757446289,6.283827678998932e-05,18.48488998413086
2552,10.493804931640625,13.230688095092773,0.00011637400166364387,23.724609375
2553,8.997811317443848,8.330286979675293,6.735642091371119e-05,17.32816505432129
2554,7.237225532531738,10.316400527954102,6.398788536898792e-05,17.553691864013672
2555,10.86404800415039,11.661928176879883,6.185325037222356e-05,22.526037216186523
2556,13.372909545898438,50.390464782714844,0.0001232447975780815,63.76349639892578
2557,10.57122802734375,12.530670166015625,6.794368528062478e-05,23.101966857910156
2558,8.439539909362793,8.367602348327637,7.851068949094042e-05,16.807220458984375
2559,11.044407844543457,11.109367370605469,7.921633368823677e-05,22.153854370117188
2560,12.203994750976562,12.876023292541504,6.9066634750925e-05,25.08008575439453
2561,10.136987686157227,12.525354385375977,7.173957419581711e-05,22.66241455078125
2562,8.065664291381836,9.69373607635498,8.515007357345894e-05,17.759485244750977
2563,11.303533554077148,11.20704174041748,0.00011051292676711455,22.510684967041016
2564,14.67392349243164,24.515762329101562,8.246215293183923e-05,39.18976974487305
2565,11.905125617980957,13.469831466674805,8.35591199574992e-05,25.375041961669922
2566,13.24407958984375,29.233112335205078,0.00013723621668759733,42.47732925415039
2567,6.213837623596191,5.593984127044678,5.470580799737945e-05,11.807875633239746
2568,11.432698249816895,18.913982391357422,8.091844210866839e-05,30.346759796142578
2569,8.031493186950684,15.528664588928223,6.823849980719388e-05,23.560226440429688
2570,7.071773529052734,7.5262451171875,6.10280767432414e-05,14.598079681396484
2571,11.604669570922852,22.33180046081543,6.723604019498453e-05,33.93653869628906
2572,10.044549942016602,8.688810348510742,8.933973731473088e-05,18.733449935913086
2573,15.167003631591797,21.41822052001953,0.00011355109018040821,36.5853385925293
2574,15.182138442993164,24.653278350830078,0.00010866632510442287,39.83552551269531
2575,9.710084915161133,15.455596923828125,9.220126958098263e-05,25.165773391723633
2576,8.016302108764648,11.469743728637695,9.112923726206645e-05,19.48613739013672
2577,8.961158752441406,11.433525085449219,8.283960050903261e-05,20.394765853881836
2578,6.584993839263916,10.097455978393555,6.20273785898462e-05,16.682512283325195
2579,12.772577285766602,16.902694702148438,9.113724809139967e-05,29.675363540649414
2580,12.471050262451172,19.591524124145508,7.979464862728491e-05,32.06265640258789
2581,9.183727264404297,6.935015678405762,5.7869845477398485e-05,16.11880111694336
2582,12.331339836120605,18.308589935302734,0.00010814054985530674,30.640039443969727
2583,8.326607704162598,9.109898567199707,5.998088090564124e-05,17.436565399169922
2584,8.717436790466309,8.687929153442383,6.419370038202032e-05,17.40542984008789
2585,13.612325668334961,14.405088424682617,8.566770702600479e-05,28.017499923706055
2586,9.548635482788086,10.947953224182129,7.216814992716536e-05,20.496662139892578
2587,6.67657995223999,5.661187648773193,5.409841469372623e-05,12.337821960449219
2588,7.681838035583496,7.6339921951293945,5.4700201872037724e-05,15.315884590148926
2589,9.421571731567383,14.197300910949707,8.951513154897839e-05,23.61896324157715
2590,14.460945129394531,19.211225509643555,0.0001093970422516577,33.67228317260742
2591,5.6498517990112305,6.240157127380371,6.161212513688952e-05,11.890070915222168
2592,11.727348327636719,15.004024505615234,9.021216101245955e-05,26.731462478637695
2593,16.901330947875977,35.470367431640625,0.00013247155584394932,52.371829986572266
2594,9.247077941894531,11.4353666305542,9.96320231934078e-05,20.682544708251953
2595,15.70907974243164,17.403554916381836,0.00012189947301521897,33.112754821777344
2596,13.868423461914062,15.512554168701172,0.00010925427341135219,29.381086349487305
2597,12.505877494812012,12.033790588378906,0.00010440910409670323,24.53977394104004
2598,10.052079200744629,11.487762451171875,8.682699990458786e-05,21.539928436279297
2599,8.29008960723877,9.510184288024902,7.481809007003903e-05,17.80034828186035
2600,19.25115203857422,101.92472839355469,6.287361611612141e-05,121.17594146728516
2601,10.366509437561035,15.544588088989258,9.082701581064612e-05,25.911190032958984
2602,10.054656982421875,15.97486686706543,7.77431414462626e-05,26.02960205078125
2603,8.597707748413086,8.811524391174316,9.702266106614843e-05,17.409330368041992
2604,12.761383056640625,22.529203414916992,9.317418880527839e-05,35.290679931640625
2605,10.883119583129883,11.602462768554688,6.62337479298003e-05,22.48564910888672
2606,13.949190139770508,17.8704891204834,0.00012516864808276296,31.819805145263672
2607,13.526006698608398,21.09414291381836,9.559797763358802e-05,34.620243072509766
2608,9.88127613067627,9.535490036010742,7.269709021784365e-05,19.416839599609375
2609,9.268363952636719,13.7485990524292,7.988758443389088e-05,23.017044067382812
2610,6.2939653396606445,8.765283584594727,4.879129846813157e-05,15.059297561645508
2611,10.449661254882812,10.164041519165039,9.734524064697325e-05,20.613800048828125
2612,6.427577972412109,8.159833908081055,4.786543649970554e-05,14.587459564208984
2613,6.027791976928711,7.426132678985596,8.004903793334961e-05,13.454004287719727
2614,13.435516357421875,22.820947647094727,8.102413266897202e-05,36.25654220581055
2615,8.040459632873535,10.833271980285645,7.445032679243013e-05,18.87380599975586
2616,9.871788024902344,14.33301830291748,6.534711428685114e-05,24.204872131347656
2617,11.24023151397705,9.693405151367188,8.70587900863029e-05,20.93372344970703
2618,5.737735748291016,6.847203254699707,5.126906035002321e-05,12.584990501403809
2619,5.361608505249023,7.911374092102051,3.740456304512918e-05,13.273019790649414
2620,15.128377914428711,36.103599548339844,8.208302460843697e-05,51.23206329345703
2621,8.688647270202637,8.374276161193848,6.888109055580571e-05,17.062992095947266
2622,7.531587600708008,8.007769584655762,5.813487587147392e-05,15.53941535949707
2623,9.131393432617188,10.574188232421875,7.654887303942814e-05,19.705657958984375
2624,11.461597442626953,13.572959899902344,8.921511471271515e-05,25.03464698791504
2625,9.956250190734863,15.777233123779297,9.366631275042892e-05,25.73357582092285
2626,12.210405349731445,15.41572093963623,7.890596316428855e-05,27.626203536987305
2627,9.400167465209961,16.68363380432129,0.00010045717499451712,26.08390235900879
2628,8.995969772338867,12.741487503051758,7.512381125707179e-05,21.737531661987305
2629,6.552586555480957,15.730560302734375,7.598488446092233e-05,22.283222198486328
2630,7.940839767456055,13.54897689819336,6.664112152066082e-05,21.489883422851562
2631,13.495138168334961,14.637604713439941,0.00010908831609413028,28.13285255432129
2632,7.642597198486328,8.288413047790527,8.467254519928247e-05,15.931095123291016
2633,8.118499755859375,10.730749130249023,7.895075395936146e-05,18.849327087402344
2634,12.658773422241211,13.388060569763184,0.00011079185060225427,26.04694366455078
2635,8.557692527770996,11.160564422607422,4.347951107774861e-05,19.71830177307129
2636,8.427532196044922,12.173545837402344,6.171241693664342e-05,20.601139068603516
2637,7.75495719909668,9.753637313842773,7.203430141089484e-05,17.5086669921875
2638,10.35842514038086,10.81275463104248,6.588180986000225e-05,21.171247482299805
2639,12.760503768920898,17.33994483947754,7.619228563271463e-05,30.10052490234375
2640,8.292230606079102,10.996350288391113,5.1041977712884545e-05,19.288633346557617
2641,9.168562889099121,10.75889778137207,8.200443699024618e-05,19.927541732788086
2642,11.326166152954102,12.452988624572754,6.81298115523532e-05,23.779224395751953
2643,10.914026260375977,10.625036239624023,7.993905455805361e-05,21.539142608642578
2644,13.030274391174316,39.98806381225586,9.595724986866117e-05,53.0184326171875
2645,21.186187744140625,71.56575012207031,0.00011166785407112911,92.7520523071289
2646,10.718669891357422,10.885176658630371,8.007716678548604e-05,21.603927612304688
2647,8.661938667297363,9.52597427368164,7.541235390817747e-05,18.18798828125
2648,15.286235809326172,20.679603576660156,0.00011610625369939953,35.9659538269043
2649,10.1231689453125,12.526402473449707,9.888827480608597e-05,22.649669647216797
2650,8.534802436828613,10.411104202270508,6.947677320567891e-05,18.94597625732422
2651,7.543694972991943,8.404120445251465,8.237756264861673e-05,15.947896957397461
2652,8.226607322692871,7.720825672149658,5.937262540101074e-05,15.947492599487305
2653,7.352048873901367,8.47513198852539,8.463914855383337e-05,15.827265739440918
2654,8.96455192565918,8.676899909973145,6.683683750452474e-05,17.64151954650879
2655,7.184122562408447,10.672855377197266,6.375222437782213e-05,17.857040405273438
