iteration,weighted_content,weighted_style,weighted_tv,weighted_total
5732,15.41470718383789,18.84616470336914,1.6885142883893423e-07,34.26087188720703
5733,25.329620361328125,19.103471755981445,2.925976048118173e-07,44.43309020996094
5734,22.199405670166016,16.89518165588379,1.974328682763371e-07,39.09458923339844
5735,22.555530548095703,24.401779174804688,2.2045746561616397e-07,46.95730972290039
5736,21.120832443237305,10.543865203857422,1.633649731047626e-07,31.664697647094727
5737,26.646854400634766,15.85173225402832,2.0567857461628591e-07,42.49858856201172
5738,24.239484786987305,20.66389274597168,2.27401670827021e-07,44.903377532958984
5739,21.424406051635742,8.965522766113281,1.2739064914057963e-07,30.389928817749023
5740,25.364063262939453,16.378515243530273,2.8225147730154276e-07,41.742576599121094
5741,35.47499084472656,30.5996150970459,3.0665921713080024e-07,66.0746078491211
5742,37.65231704711914,15.008896827697754,2.615738878830598e-07,52.66121292114258
5743,21.113378524780273,13.150249481201172,1.8046682725980645e-07,34.26362609863281
5744,33.771141052246094,32.02232360839844,2.8820119268857525e-07,65.79346466064453
5745,26.995159149169922,23.42420768737793,3.0231501568778185e-07,50.41936492919922
5746,25.78974723815918,14.76566219329834,1.7233585936082818e-07,40.5554084777832
5747,22.061979293823242,29.127939224243164,1.8160963577429357e-07,51.189918518066406
5748,18.41680335998535,8.80798625946045,1.4113209090282908e-07,27.224788665771484
5749,28.744184494018555,9.630428314208984,1.5262097008417186e-07,38.374610900878906
5750,60.30084228515625,58.58855438232422,3.689086156555277e-07,118.88939666748047
5751,34.330108642578125,20.735225677490234,2.735381201546261e-07,55.06533432006836
5752,35.10350799560547,58.19256591796875,2.2631323304267426e-07,93.29607391357422
5753,15.576480865478516,23.28422737121582,1.4072254828079167e-07,38.86071014404297
5754,21.369205474853516,23.74050521850586,2.1616232004362246e-07,45.109710693359375
5755,25.5197811126709,10.525965690612793,1.439950381154631e-07,36.045745849609375
5756,43.67210388183594,34.73308563232422,3.242109301027085e-07,78.40518951416016
5757,99.49156188964844,194.84661865234375,3.891287576607283e-07,294.33819580078125
5758,23.377830505371094,24.173442840576172,3.013716423083679e-07,47.551273345947266
5759,22.555105209350586,9.606168746948242,1.5821605359178648e-07,32.16127395629883
5760,21.885488510131836,13.274343490600586,1.845529880029062e-07,35.15983200073242
5761,41.4620246887207,35.699134826660156,3.509451005356823e-07,77.16116333007812
5762,29.199928283691406,10.546259880065918,1.4452359664574033e-07,39.74618911743164
5763,26.597126007080078,12.922916412353516,2.2240892860736494e-07,39.520042419433594
5764,27.75214385986328,29.919475555419922,3.2494702395524655e-07,57.6716194152832
5765,35.88573455810547,38.898780822753906,3.1025288649288996e-07,74.78451538085938
5766,27.026187896728516,21.07729721069336,2.2199002103207022e-07,48.103485107421875
5767,23.877355575561523,18.500051498413086,2.0564404223932797e-07,42.37740707397461
5768,30.66168212890625,27.884307861328125,2.494911939265876e-07,58.545989990234375
5769,23.92542266845703,29.51390266418457,2.130219911578024e-07,53.43932342529297
5770,31.17093849182129,31.94462013244629,2.0014181245642249e-07,63.11555862426758
5771,24.337034225463867,17.777530670166016,2.459574659496866e-07,42.11456298828125
5772,24.27812385559082,23.52416229248047,2.2427919077472325e-07,47.802284240722656
5773,23.55316162109375,35.141361236572266,2.1935441907317e-07,58.694522857666016
5774,25.052581787109375,29.514942169189453,2.775959444534237e-07,54.56752395629883
5775,44.59904479980469,32.136451721191406,3.739199314622965e-07,76.7354965209961
5776,69.012939453125,61.90559387207031,4.18195014617595e-07,130.9185333251953
5777,30.585763931274414,13.871057510375977,3.195438296188513e-07,44.45682144165039
5778,130.0597381591797,169.39590454101562,4.5637298740075494e-07,299.45562744140625
5779,25.973419189453125,23.764324188232422,2.888537551370973e-07,49.73774337768555
5780,19.855472564697266,19.368318557739258,1.4361124556216964e-07,39.223793029785156
5781,24.808277130126953,9.293126106262207,1.3999002135278715e-07,34.101402282714844
5782,25.23992919921875,8.286484718322754,1.4108999835116265e-07,33.52641296386719
5783,30.75312042236328,47.40919494628906,2.676969188541989e-07,78.16231536865234
5784,33.05378341674805,61.77562713623047,2.201556554837225e-07,94.82940673828125
5785,21.505970001220703,9.751176834106445,1.8620640673816524e-07,31.25714683532715
5786,21.272611618041992,7.842429161071777,1.4483097743323015e-07,29.115039825439453
5787,22.38434600830078,17.687898635864258,2.1556432727720676e-07,40.072242736816406
5788,42.10615158081055,69.72618865966797,3.3717452652126667e-07,111.83233642578125
5789,32.46360397338867,19.140750885009766,2.6916939077636926e-07,51.60435485839844
5790,33.03432846069336,9.300045013427734,1.6986621176329209e-07,42.334373474121094
5791,17.694726943969727,20.135623931884766,1.6884023068541865e-07,37.830352783203125
5792,29.46021270751953,37.81220245361328,2.725923025082011e-07,67.27241516113281
5793,29.62360191345215,26.186683654785156,2.9085117603244726e-07,55.81028747558594
5794,25.65477752685547,11.831635475158691,1.7798043927541585e-07,37.486412048339844
5795,21.918357849121094,13.73112678527832,1.727914025195787e-07,35.64948272705078
5796,28.681129455566406,25.759992599487305,2.922774342550838e-07,54.441123962402344
5797,29.964599609375,23.182191848754883,2.652191426477657e-07,53.14678955078125
5798,16.458271026611328,17.054439544677734,1.43470614943908e-07,33.51271057128906
5799,24.656959533691406,34.24594497680664,2.0749172335854382e-07,58.90290451049805
5800,28.585817337036133,17.283790588378906,2.4664953457431693e-07,45.869606018066406
5801,30.90175437927246,27.598573684692383,3.024996999556606e-07,58.500328063964844
5802,23.127500534057617,23.028392791748047,2.496749686997646e-07,46.15589141845703
5803,22.55120277404785,19.287416458129883,2.058845893770922e-07,41.838619232177734
5804,61.60752868652344,87.42835998535156,3.4993846043107624e-07,149.035888671875
5805,35.352928161621094,26.59344482421875,3.0954439012020885e-07,61.946372985839844
5806,23.901260375976562,26.562332153320312,2.5782631496440445e-07,50.463592529296875
5807,25.210487365722656,27.83534812927246,2.197036792495055e-07,53.04583740234375
5808,102.79978942871094,189.7027587890625,4.145066725413926e-07,292.5025634765625
5809,32.18047332763672,14.777944564819336,3.6609125686482e-07,46.95841979980469
5810,32.804378509521484,26.70836639404297,2.4588882752141217e-07,59.51274490356445
5811,21.95503044128418,7.940946102142334,1.5099597305834322e-07,29.895977020263672
5812,43.12028503417969,39.946250915527344,3.4099832646461437e-07,83.06653594970703
5813,26.647930145263672,28.024730682373047,1.979502712856629e-07,54.67266082763672
5814,28.446063995361328,20.821407318115234,1.74193971247405e-07,49.26747131347656
5815,27.13003921508789,20.427845001220703,3.159330503876845e-07,47.557884216308594
5816,44.806495666503906,40.04960632324219,3.4849580288209836e-07,84.8561019897461
5817,18.0109920501709,11.522626876831055,1.6800618141132873e-07,29.533618927001953
5818,33.00978088378906,31.342763900756836,2.728573349486396e-07,64.35254669189453
5819,19.82975196838379,11.392156600952148,2.6613528802954534e-07,31.221908569335938
5820,40.35150146484375,28.56096076965332,3.291340533451148e-07,68.91246032714844
5821,21.174522399902344,12.490372657775879,1.7551442965668684e-07,33.664894104003906
5822,36.32387161254883,49.962074279785156,2.5049109808605863e-07,86.28594970703125
5823,23.713539123535156,10.10191535949707,1.530054873910558e-07,33.815452575683594
5824,46.942970275878906,67.53646850585938,3.732132256573095e-07,114.47943878173828
5825,24.791828155517578,63.554935455322266,2.689867812932789e-07,88.34676361083984
5826,20.779964447021484,11.639654159545898,1.4803107717398234e-07,32.41961669921875
5827,45.02766036987305,36.3265266418457,3.671850663522491e-07,81.35418701171875
5828,30.443326950073242,35.332462310791016,2.458420169659803e-07,65.77578735351562
5829,38.52185821533203,17.812667846679688,2.803043059884658e-07,56.33452606201172
5830,24.673660278320312,9.898977279663086,1.535845086664267e-07,34.57263946533203
5831,22.900802612304688,17.14198112487793,1.7096373028380185e-07,40.04278564453125
5832,27.339067459106445,28.440292358398438,2.860731740383926e-07,55.77935791015625
5833,22.61082649230957,18.628145217895508,1.6560295534873148e-07,41.23897171020508
5834,25.891998291015625,24.863006591796875,2.496145157238061e-07,50.7550048828125
5835,21.10184669494629,6.711935997009277,1.4068466214212094e-07,27.81378173828125
5836,22.265419006347656,26.7508544921875,1.8998890993771056e-07,49.016273498535156
5837,19.583494186401367,18.594892501831055,1.9514375537710293e-07,38.17838668823242
5838,16.52604103088379,11.647624015808105,1.5867921376866434e-07,28.173664093017578
5839,21.550525665283203,7.97993278503418,1.5215253768019465e-07,29.530458450317383
5840,18.84481430053711,10.863569259643555,2.0844747439241473e-07,29.708383560180664
5841,24.572973251342773,27.47983169555664,2.245748191853636e-07,52.05280303955078
5842,30.144725799560547,17.573284149169922,2.277187434174266e-07,47.71800994873047
5843,22.590015411376953,18.178762435913086,2.567656451901712e-07,40.768775939941406
5844,23.769439697265625,20.84905242919922,3.1112571718949766e-07,44.618492126464844
5845,38.31485366821289,28.971874237060547,2.478656710991345e-07,67.28672790527344
5846,25.961437225341797,11.320539474487305,2.1841030672931083e-07,37.28197479248047
5847,76.1919937133789,75.10255432128906,3.883941985804995e-07,151.2945556640625
5848,23.306303024291992,23.374958038330078,2.5877474740809703e-07,46.68125915527344
5849,37.068450927734375,47.95243835449219,3.061268785131688e-07,85.02088928222656
5850,22.97051429748535,17.26829719543457,2.0650357157592225e-07,40.23881149291992
5851,22.105741500854492,12.173927307128906,1.692755233762e-07,34.27967071533203
5852,18.691442489624023,17.660850524902344,1.4924242464076087e-07,36.352294921875
5853,31.377338409423828,34.07952117919922,2.8366892479425587e-07,65.45686340332031
5854,19.657058715820312,12.723939895629883,1.8304902482668695e-07,32.38099670410156
5855,17.36900520324707,16.808948516845703,1.672070055747099e-07,34.177955627441406
5856,27.884815216064453,34.3465461730957,2.1212545675552974e-07,62.231361389160156
5857,26.41482925415039,19.701629638671875,2.8548026875796495e-07,46.116458892822266
5858,25.149248123168945,30.600616455078125,2.6565172106529644e-07,55.74986267089844
5859,26.91920280456543,14.487258911132812,2.4301684220517927e-07,41.406463623046875
5860,16.502395629882812,7.943370342254639,1.6820276016460411e-07,24.44576644897461
5861,24.40720558166504,28.78759002685547,1.9871339418386924e-07,53.194793701171875
5862,43.31716537475586,58.959510803222656,3.2490532930751215e-07,102.27667236328125
5863,19.723703384399414,10.42213249206543,1.5839921729821071e-07,30.145835876464844
5864,44.120567321777344,28.98744773864746,3.8202654195629293e-07,73.10801696777344
5865,29.386032104492188,25.886001586914062,3.1750684570397425e-07,55.27203369140625
5866,18.336523056030273,10.014410018920898,1.658774380075556e-07,28.350933074951172
5867,27.119220733642578,18.050304412841797,2.945474193438713e-07,45.169525146484375
5868,17.42740249633789,7.912809371948242,1.4852206220439257e-07,25.340211868286133
5869,19.041187286376953,9.48205852508545,1.5105328543540963e-07,28.52324676513672
5870,34.8471565246582,51.4896354675293,2.399737866198848e-07,86.3367919921875
5871,91.18196105957031,175.95370483398438,3.797581484832335e-07,267.13568115234375
5872,39.49993896484375,38.05697250366211,3.473726621905371e-07,77.55691528320312
5873,23.71906280517578,24.908275604248047,1.83741107662172e-07,48.62733840942383
5874,28.651323318481445,19.654943466186523,2.9055109962428105e-07,48.30626678466797
5875,29.36000633239746,25.46405792236328,2.398127207925427e-07,54.824066162109375
5876,31.85774803161621,26.49087905883789,3.35019564090544e-07,58.34862518310547
5877,24.468935012817383,24.355745315551758,2.1530630078814283e-07,48.82468032836914
5878,20.941049575805664,8.284274101257324,1.5240081552292395e-07,29.225322723388672
5879,35.637718200683594,30.589069366455078,2.6456811497155286e-07,66.22679138183594
5880,41.17317581176758,29.473583221435547,3.333129825477954e-07,70.64675903320312
5881,33.191036224365234,19.22422981262207,2.5315725338259654e-07,52.41526794433594
5882,31.853912353515625,52.809837341308594,2.3105660318378796e-07,84.66374969482422
5883,23.073474884033203,24.69844627380371,2.793179874061025e-07,47.77191925048828
5884,43.39640808105469,43.950035095214844,3.6395721281223814e-07,87.34644317626953
5885,26.38033676147461,8.30398941040039,1.5454649826551758e-07,34.684326171875
5886,20.37862777709961,8.147895812988281,1.5833430211387167e-07,28.52652359008789
5887,20.141714096069336,10.659719467163086,2.0791935639863368e-07,30.801433563232422
5888,25.9239501953125,33.710655212402344,2.9386049504864786e-07,59.634605407714844
5889,28.390377044677734,21.285524368286133,1.646117908649103e-07,49.6759033203125
5890,24.395139694213867,12.770956993103027,1.5465123226476862e-07,37.16609573364258
5891,22.979896545410156,33.46806335449219,2.077098741892769e-07,56.447959899902344
5892,40.56087112426758,39.798587799072266,3.2131944749380636e-07,80.35945892333984
5893,23.535764694213867,9.990591049194336,1.6123198065542965e-07,33.5263557434082
5894,113.8984375,173.18580627441406,4.867937377639464e-07,287.084228515625
5895,28.695714950561523,21.09657096862793,2.938324996648589e-07,49.79228591918945
5896,22.598752975463867,12.102747917175293,1.550105537262425e-07,34.701499938964844
5897,26.23974609375,19.47417449951172,2.2331070681502752e-07,45.71392059326172
5898,22.690126419067383,15.773591041564941,2.360532533884907e-07,38.46371841430664
5899,34.236175537109375,17.88486671447754,2.9078245233904454e-07,52.12104034423828
5900,23.39551544189453,29.544401168823242,1.9957724362029694e-07,52.939918518066406
5901,24.210206985473633,25.295860290527344,1.9008278684395918e-07,49.506065368652344
5902,29.763111114501953,21.903078079223633,1.5787784946041938e-07,51.66619110107422
5903,22.1126766204834,19.597171783447266,2.5772695266823575e-07,41.70984649658203
5904,34.86781692504883,37.504085540771484,2.980732176638412e-07,72.37190246582031
5905,31.745073318481445,33.197872161865234,2.4629918016216834e-07,64.94294738769531
5906,37.037925720214844,26.866147994995117,2.55189775089093e-07,63.904075622558594
5907,29.927377700805664,29.414066314697266,3.304710958218493e-07,59.34144592285156
5908,25.41958999633789,32.72945785522461,1.8942006363431574e-07,58.1490478515625
5909,26.37937355041504,22.248037338256836,3.158516506118758e-07,48.627410888671875
5910,31.749454498291016,27.942676544189453,2.688237259462767e-07,59.69213104248047
5911,28.78594207763672,16.86282730102539,1.9919809801649535e-07,45.64876937866211
5912,21.288414001464844,6.420989036560059,1.3635307993808965e-07,27.70940399169922
5913,24.398635864257812,16.045188903808594,2.5092290911743476e-07,40.443824768066406
5914,46.2300910949707,68.24207305908203,3.5428482192401134e-07,114.47216796875
5915,24.259666442871094,19.055330276489258,2.010844895039554e-07,43.31499481201172
5916,25.685916900634766,13.569845199584961,1.8861237549572252e-07,39.255760192871094
5917,27.16400146484375,17.291095733642578,3.1076413620212406e-07,44.45509719848633
5918,29.396400451660156,12.042516708374023,1.5834613975584944e-07,41.43891906738281
5919,64.43640899658203,75.34880065917969,3.8783065292591345e-07,139.78521728515625
5920,34.89536666870117,45.95479965209961,2.9436742465804855e-07,80.85016632080078
5921,39.89949417114258,38.986412048339844,3.561434596122126e-07,78.88591003417969
5922,25.565034866333008,25.194351196289062,2.192279424662047e-07,50.75938415527344
5923,17.401866912841797,4.893850803375244,1.431396867701551e-07,22.295717239379883
5924,20.946271896362305,11.8394136428833,2.0385432719649543e-07,32.78568649291992
5925,27.361251831054688,34.46778869628906,3.200024139005109e-07,61.82904052734375
5926,28.613245010375977,15.650569915771484,3.1959174862095097e-07,44.263816833496094
5927,45.17717361450195,31.56698226928711,3.15047884669184e-07,76.74415588378906
5928,46.956233978271484,35.60301971435547,3.715735772402695e-07,82.55924987792969
5929,23.334684371948242,17.95652961730957,2.4252560137938417e-07,41.29121398925781
5930,27.588058471679688,21.065990447998047,2.658272251210292e-07,48.654048919677734
5931,20.214359283447266,27.789201736450195,2.0581052240231656e-07,48.003562927246094
5932,20.092269897460938,14.244827270507812,1.5615383119893522e-07,34.33709716796875
5933,38.22127151489258,22.8933048248291,2.669681862244033e-07,61.11457824707031
5934,20.634611129760742,9.036748886108398,1.6295064142468618e-07,29.67136001586914
5935,32.14515686035156,24.41866111755371,2.9850298233213834e-07,56.563819885253906
5936,22.531028747558594,11.764583587646484,1.330104737462534e-07,34.29561233520508
5937,26.844358444213867,18.640199661254883,1.832309948213151e-07,45.48455810546875
5938,33.44281005859375,11.820119857788086,2.2788174192100996e-07,45.26293182373047
5939,24.9962158203125,27.966976165771484,1.970743710444367e-07,52.963191986083984
5940,30.169069290161133,27.617006301879883,2.92377819732792e-07,57.786075592041016
5941,29.29182243347168,25.94742774963379,2.487771268988581e-07,55.23925018310547
5942,29.606266021728516,13.95530891418457,2.5711568696351605e-07,43.56157684326172
5943,115.9603271484375,153.51121520996094,4.4602819571082364e-07,269.4715576171875
5944,29.218666076660156,30.97039794921875,2.160383161253776e-07,60.189064025878906
5945,41.27346420288086,70.42736053466797,3.783858346650959e-07,111.70082092285156
5946,30.611040115356445,22.29576873779297,1.866405909822788e-07,52.90680694580078
5947,19.849735260009766,16.23772430419922,2.2520399056702445e-07,36.087459564208984
5948,24.02683448791504,16.29663848876953,1.9132789930154104e-07,40.32347106933594
5949,20.229629516601562,11.34793472290039,1.8353549080529774e-07,31.577564239501953
5950,22.42354965209961,15.59481143951416,2.3357121392564295e-07,38.01836013793945
5951,31.01801872253418,61.770721435546875,2.2099358432114968e-07,92.78874206542969
5952,59.17375564575195,94.37469482421875,3.71731630366412e-07,153.54844665527344
5953,24.063119888305664,16.32709503173828,1.8204413265721087e-07,40.39021301269531
5954,18.629892349243164,6.4618916511535645,1.4833545947112725e-07,25.09178352355957
5955,31.31881332397461,16.795970916748047,3.428328056997998e-07,48.114784240722656
5956,46.90955352783203,35.54694366455078,3.341408501000842e-07,82.45649719238281
5957,23.54027557373047,23.3349609375,2.9358790243350086e-07,46.87523651123047
5958,27.88277816772461,30.57803726196289,3.312606224881165e-07,58.4608154296875
5959,30.489856719970703,14.684946060180664,1.6865941177002242e-07,45.1748046875
5960,30.65378189086914,28.388120651245117,2.556701304001763e-07,59.041900634765625
5961,18.488039016723633,5.954743385314941,1.5080699711234047e-07,24.44278335571289
5962,28.345291137695312,16.73255729675293,1.7985030353884213e-07,45.077850341796875
5963,29.5914363861084,18.14904022216797,3.08378815816468e-07,47.740478515625
5964,34.056297302246094,33.50017166137695,3.097691774200939e-07,67.55647277832031
5965,30.029460906982422,24.614830017089844,3.084622903770651e-07,54.644290924072266
5966,33.399986267089844,29.658206939697266,2.6680959308578167e-07,63.05819320678711
5967,24.788408279418945,22.06545066833496,2.6012628495664103e-07,46.853858947753906
5968,17.178462982177734,9.487222671508789,2.326084995729616e-07,26.665685653686523
5969,33.082664489746094,26.681699752807617,2.2197529858658527e-07,59.764366149902344
5970,22.504398345947266,26.798505783081055,2.0203140138619347e-07,49.30290222167969
5971,19.615524291992188,7.764011383056641,1.3413318811217323e-07,27.379535675048828
5972,33.478477478027344,21.12483024597168,2.7308291805638873e-07,54.603309631347656
5973,31.252159118652344,9.463314056396484,1.6693255133759521e-07,40.71547317504883
5974,37.19977569580078,35.62992858886719,2.9597032380479504e-07,72.82970428466797
5975,19.865076065063477,7.744022369384766,1.544209737858182e-07,27.609098434448242
5976,96.57209777832031,203.81777954101562,4.4418888478503504e-07,300.389892578125
5977,24.255064010620117,11.733002662658691,1.5383702134386112e-07,35.988067626953125
5978,48.45103454589844,64.16020202636719,3.6147179116596817e-07,112.61123657226562
5979,28.008586883544922,32.09333038330078,2.2841027202957775e-07,60.1019172668457
5980,20.849388122558594,16.877023696899414,1.895332388812676e-07,37.726409912109375
5981,20.343852996826172,30.249813079833984,1.9241380755374848e-07,50.593666076660156
5982,33.8588752746582,16.652225494384766,2.3805745286153979e-07,50.51110076904297
5983,21.09113311767578,12.916519165039062,1.5552727461454197e-07,34.007652282714844
5984,21.596752166748047,12.146553993225098,1.7415334241377423e-07,33.74330520629883
5985,66.212646484375,52.59725570678711,4.124960071294481e-07,118.80990600585938
5986,19.99900245666504,16.807384490966797,2.273811077202481e-07,36.80638885498047
5987,25.85582733154297,22.59453773498535,2.983899207720242e-07,48.45036315917969
5988,31.198270797729492,38.64986038208008,2.8569479582074564e-07,69.84812927246094
5989,26.75379753112793,12.8283109664917,1.7038527744261955e-07,39.58210754394531
5990,18.7390193939209,19.32918930053711,2.1354746593260643e-07,38.068206787109375
5991,44.843849182128906,30.770376205444336,3.42293446919939e-07,75.61422729492188
5992,19.132516860961914,11.821348190307617,1.902940596210101e-07,30.95386505126953
5993,29.076250076293945,24.23053741455078,2.9589693895104574e-07,53.306785583496094
5994,38.546627044677734,53.838924407958984,2.434348971291911e-07,92.38555145263672
5995,23.556217193603516,15.103106498718262,2.28538297619707e-07,38.659324645996094
5996,24.055126190185547,25.466222763061523,1.668289542067214e-07,49.52134704589844
5997,23.002912521362305,26.807533264160156,1.983691504392482e-07,49.810447692871094
5998,29.35561752319336,28.322458267211914,3.235157919334597e-07,57.678077697753906
5999,43.289039611816406,31.44319725036621,2.991196481616498e-07,74.73223876953125
6000,35.668365478515625,44.46523666381836,3.02908546245817e-07,80.13360595703125
6001,26.081462860107422,32.69352722167969,2.759123276518949e-07,58.77499008178711
6002,20.773191452026367,17.483003616333008,2.1102407288253744e-07,38.256195068359375
6003,34.395999908447266,33.04331970214844,3.4843418461605324e-07,67.43931579589844
6004,16.021766662597656,15.796042442321777,1.611361994946492e-07,31.81781005859375
6005,42.29435729980469,32.765281677246094,3.412704927541199e-07,75.05963897705078
6006,26.53619384765625,24.032238006591797,3.109822728220024e-07,50.56843185424805
6007,47.68307113647461,75.57400512695312,3.5903616435462027e-07,123.257080078125
6008,22.803142547607422,10.048498153686523,1.8440393034779845e-07,32.85163879394531
6009,36.53913497924805,51.39336395263672,2.458280903283594e-07,87.9324951171875
6010,33.92193603515625,22.92654037475586,3.3194643833667214e-07,56.84847640991211
6011,21.074928283691406,13.962867736816406,2.1997004751028726e-07,35.03779602050781
6012,25.730289459228516,26.53445053100586,3.2237858249573037e-07,52.264739990234375
6013,100.18412780761719,153.6654510498047,4.1469027678431303e-07,253.84957885742188
6014,24.09041976928711,33.15620040893555,2.4183381697184814e-07,57.246620178222656
6015,19.873842239379883,11.28022289276123,1.9616940960531792e-07,31.154064178466797
6016,16.597999572753906,20.48215103149414,1.7335290181108576e-07,37.08015060424805
6017,30.178525924682617,20.752695083618164,2.685313518213661e-07,50.93122100830078
6018,16.8829345703125,8.041553497314453,1.564689284805354e-07,24.924488067626953
6019,29.269636154174805,24.125879287719727,2.6859868285100674e-07,53.39551544189453
6020,26.653745651245117,8.004973411560059,1.7132785501416947e-07,34.65871810913086
6021,29.09796714782715,25.335655212402344,2.838231694113347e-07,54.433624267578125
6022,85.90127563476562,56.64765930175781,4.5012077976025466e-07,142.54893493652344
6023,19.174503326416016,7.9839396476745605,1.5000584596691624e-07,27.158443450927734
6024,35.68817901611328,49.5028076171875,3.044241623229027e-07,85.19098663330078
6025,23.948570251464844,31.070877075195312,1.7361622894895845e-07,55.019447326660156
6026,27.833175659179688,32.422088623046875,1.887052718529958e-07,60.25526428222656
6027,23.450946807861328,26.246566772460938,2.2862174375859468e-07,49.697513580322266
6028,26.578815460205078,35.01688003540039,1.7772205751498404e-07,61.59569549560547
6029,18.23797035217285,5.14534854888916,1.1724945636615303e-07,23.383319854736328
6030,33.857704162597656,61.14569091796875,3.2232603075499355e-07,95.0033950805664
6031,25.37114143371582,19.71787452697754,2.242759791215576e-07,45.08901596069336
6032,24.181692123413086,17.57906723022461,2.474599796187249e-07,41.76075744628906
6033,22.809539794921875,24.606849670410156,2.6603274250192044e-07,47.41638946533203
6034,24.137901306152344,13.708252906799316,1.6111717116018553e-07,37.846153259277344
6035,28.495176315307617,32.80773162841797,2.1177949349748815e-07,61.30290985107422
6036,30.781381607055664,20.0281925201416,2.627278945510625e-07,50.809574127197266
6037,26.37334632873535,19.66620635986328,2.453364800203417e-07,46.03955078125
6038,23.357593536376953,12.628726959228516,2.0209446915941953e-07,35.98632049560547
6039,22.732465744018555,21.368839263916016,1.57302494585565e-07,44.10130310058594
6040,31.349761962890625,26.253238677978516,2.619042618334788e-07,57.60300064086914
6041,16.26506805419922,10.023191452026367,1.7034173538377217e-07,26.288259506225586
6042,21.350200653076172,17.83483123779297,2.4333186843250587e-07,39.18503189086914
6043,35.72160339355469,46.501914978027344,3.0128794037409534e-07,82.22351837158203
6044,36.43382263183594,28.23403549194336,3.298454203104484e-07,64.66786193847656
6045,23.377073287963867,26.02532386779785,2.4744085180827824e-07,49.40239715576172
6046,18.665706634521484,12.143352508544922,1.5369283801192068e-07,30.809059143066406
6047,21.206647872924805,8.326386451721191,1.614825464457681e-07,29.533035278320312
6048,32.9466552734375,21.103574752807617,2.6709133749136527e-07,54.05023193359375
6049,24.291343688964844,11.08691692352295,2.2044089575956605e-07,35.37826156616211
6050,29.390506744384766,44.24087905883789,2.6636666916601826e-07,73.63138580322266
6051,30.03044891357422,22.999670028686523,2.6553422571851115e-07,53.030120849609375
6052,24.55390739440918,31.57732391357422,1.886168377041031e-07,56.13123321533203
6053,30.04926872253418,29.66597557067871,2.183248284381989e-07,59.71524429321289
6054,22.19200325012207,15.896923065185547,2.1191674193232757e-07,38.08892822265625
6055,15.349859237670898,8.67279052734375,1.2985321973246755e-07,24.02264976501465
6056,39.70430374145508,71.91050720214844,3.392884195818624e-07,111.61480712890625
6057,17.74402618408203,12.48862075805664,1.4702222017604072e-07,30.232646942138672
6058,20.654041290283203,10.934329986572266,1.83353350280413e-07,31.58837127685547
6059,18.305309295654297,18.028751373291016,2.1266296812427754e-07,36.33406066894531
6060,49.89049530029297,32.924747467041016,3.7800307950419665e-07,82.81524658203125
6061,26.696300506591797,20.893308639526367,2.3144927752127842e-07,47.58960723876953
6062,109.7652359008789,181.8612060546875,4.064691268013121e-07,291.6264343261719
6063,19.06159210205078,9.001049041748047,1.448141944138115e-07,28.062641143798828
6064,25.306093215942383,24.005550384521484,2.949004738184158e-07,49.3116455078125
6065,24.998191833496094,33.07533645629883,2.1511246472982748e-07,58.07352828979492
6066,54.371063232421875,109.7154541015625,3.413792057926912e-07,164.08651733398438
6067,24.31610870361328,28.360797882080078,2.731620725171524e-07,52.67690658569336
6068,27.203046798706055,34.11983871459961,2.1590292931250588e-07,61.32288360595703
6069,19.914390563964844,10.043478012084961,1.467885937245228e-07,29.957868576049805
6070,29.148008346557617,30.65863037109375,2.3590806108586548e-07,59.806640625
6071,22.045881271362305,14.796201705932617,2.6430581101521966e-07,36.84208297729492
6072,45.0520133972168,39.56317138671875,3.5220276117797766e-07,84.61518859863281
6073,29.13336181640625,29.803909301757812,3.2993091281241504e-07,58.93727111816406
6074,41.09907531738281,60.42945098876953,2.4724661784603086e-07,101.52852630615234
6075,32.82986068725586,34.75789260864258,2.5264114356104983e-07,67.58775329589844
6076,32.48131561279297,22.299699783325195,1.6922950862863217e-07,54.78101348876953
6077,34.813602447509766,14.886011123657227,3.1549066648040025e-07,49.699615478515625
6078,28.832082748413086,22.79372215270996,2.660830205059028e-07,51.62580490112305
6079,26.83535385131836,12.113889694213867,1.690571593826462e-07,38.949241638183594
6080,21.776538848876953,18.40340805053711,1.561167835006927e-07,40.17994689941406
6081,50.153297424316406,63.585872650146484,3.409356565953203e-07,113.73916625976562
6082,16.748071670532227,7.315578460693359,1.2452052544631442e-07,24.063650131225586
6083,23.190967559814453,21.698549270629883,1.565823311011627e-07,44.88951873779297
6084,27.753440856933594,30.089872360229492,1.7606454605356703e-07,57.84331512451172
6085,108.70649719238281,184.81561279296875,4.069743226864375e-07,293.5220947265625
6086,22.919368743896484,16.372529983520508,2.431555685689091e-07,39.291900634765625
6087,29.075511932373047,15.1829252243042,3.1149804158303596e-07,44.25843811035156
6088,18.710439682006836,17.166364669799805,2.153329035081697e-07,35.87680435180664
6089,27.28830337524414,33.670536041259766,2.2863979154408298e-07,60.958839416503906
6090,31.707683563232422,36.13187789916992,3.0872737966092245e-07,67.83956146240234
6091,28.928321838378906,24.426013946533203,2.8945788699275e-07,53.35433578491211
6092,47.46029281616211,36.30537033081055,3.418974756641546e-07,83.76566314697266
6093,35.23707962036133,54.33253479003906,2.416093138890574e-07,89.56961059570312
