iteration,weighted_content,weighted_style,weighted_tv,weighted_total
53,11.008241653442383,82.36326599121094,6.132943963166326e-05,93.37156677246094
54,17.62175750732422,291.1357727050781,6.938388833077624e-05,308.7575988769531
55,12.18645191192627,111.32179260253906,6.86396160745062e-05,123.50831604003906
56,14.353829383850098,64.12970733642578,7.090035069268197e-05,78.48360443115234
57,11.987812995910645,101.39813232421875,6.496951391454786e-05,113.38601684570312
58,15.928504943847656,46.44852066040039,6.906575436005369e-05,62.37709426879883
59,14.211878776550293,83.67951965332031,6.274558836594224e-05,97.8914566040039
60,16.654300689697266,72.24310302734375,7.342006574617699e-05,88.89747619628906
61,12.379082679748535,26.53251838684082,6.578635657206178e-05,38.91166687011719
62,13.76540470123291,183.8643341064453,7.573227776447311e-05,197.62982177734375
63,14.074226379394531,207.72103881835938,7.461576024070382e-05,221.7953338623047
64,13.138102531433105,179.11538696289062,6.524758646264672e-05,192.25355529785156
65,14.602551460266113,39.148738861083984,7.721849397057667e-05,53.751365661621094
66,14.620644569396973,71.23217010498047,6.420359568437561e-05,85.85287475585938
67,14.751587867736816,36.7827262878418,7.437699241563678e-05,51.534385681152344
68,15.944025039672852,166.77166748046875,7.947086123749614e-05,182.7157745361328
69,18.224306106567383,207.75572204589844,7.600090611958876e-05,225.9801025390625
70,15.740655899047852,237.41954040527344,7.243169966386631e-05,253.1602783203125
71,14.736729621887207,1026.9251708984375,6.346014561131597e-05,1041.6619873046875
72,17.800758361816406,106.00767517089844,9.599744953447953e-05,123.80853271484375
73,16.94662094116211,40.61163330078125,9.28681984078139e-05,57.558345794677734
74,14.369904518127441,37.95509338378906,8.012791658984497e-05,52.325077056884766
75,14.136998176574707,106.91954803466797,9.119318565353751e-05,121.056640625
76,16.969223022460938,98.21725463867188,0.00010043004294857383,115.18657684326172
77,13.271875381469727,379.4040222167969,9.077035065274686e-05,392.6759948730469
78,15.1535062789917,31.599172592163086,9.034482354763895e-05,46.752769470214844
79,19.42411994934082,173.3135986328125,0.00010320910951122642,192.73782348632812
80,12.458455085754395,123.5511474609375,7.734097744105384e-05,136.00967407226562
81,14.620159149169922,375.86541748046875,0.00010481904610060155,390.48565673828125
82,16.002702713012695,52.51668167114258,9.457813575863838e-05,68.51947784423828
83,10.970047950744629,216.25457763671875,7.665905286557972e-05,227.22470092773438
84,13.307506561279297,92.39312744140625,8.678212179802358e-05,105.70072174072266
85,15.170336723327637,153.79354858398438,0.00010997340723406523,168.9639892578125
86,15.018023490905762,111.19680786132812,0.00010808356455527246,126.21493530273438
87,16.467506408691406,93.40365600585938,0.00010601584654068574,109.87126922607422
88,17.04152488708496,85.53065490722656,9.86726299743168e-05,102.57228088378906
89,16.581775665283203,127.50630950927734,0.0001058415582519956,144.08819580078125
90,17.980571746826172,176.71826171875,0.00011733876453945413,194.69895935058594
91,14.776104927062988,70.27119445800781,0.00011117268877569586,85.04741668701172
92,22.576229095458984,80.18867492675781,0.00013291001960169524,102.7650375366211
93,14.135777473449707,47.62248611450195,9.822358697419986e-05,61.75836181640625
94,14.005361557006836,248.6986541748047,9.402087744092569e-05,262.7041015625
95,17.118896484375,72.53595733642578,9.622998913982883e-05,89.65495300292969
96,12.903498649597168,107.13513946533203,8.733706636121497e-05,120.0387191772461
97,15.563959121704102,61.79136657714844,8.200559386750683e-05,77.35540771484375
98,12.917885780334473,30.11225128173828,8.218969742301852e-05,43.03022003173828
99,12.961569786071777,76.98114776611328,8.150321082212031e-05,89.94280242919922
100,15.35172176361084,133.496826171875,8.2827900769189e-05,148.84861755371094
101,17.386043548583984,41.59062194824219,9.815776866162196e-05,58.97676467895508
102,11.440260887145996,119.43875122070312,8.569745841668919e-05,130.8791046142578
103,14.622203826904297,1057.707763671875,8.390675793634728e-05,1072.330078125
104,13.115633964538574,118.95555114746094,9.219430648954585e-05,132.07127380371094
105,15.812906265258789,61.50309753417969,0.00011018603254342452,77.31610870361328
106,15.95183277130127,160.87200927734375,0.00011677234579110518,176.82395935058594
107,17.59273910522461,253.0377960205078,0.0001203705178340897,270.6306457519531
108,15.146161079406738,65.02425384521484,0.0001293654931942001,80.17054748535156
109,14.371113777160645,45.87655258178711,0.0001066261829691939,60.247772216796875
110,16.371883392333984,45.866119384765625,0.00011394992179702967,62.23811721801758
111,20.20838165283203,46.544525146484375,0.00012147465895395726,66.7530288696289
112,12.78538703918457,91.65113067626953,0.00010845739598153159,104.4366226196289
113,16.49211883544922,30.961761474609375,9.508098446531221e-05,47.453975677490234
114,13.997634887695312,142.67271423339844,9.424842573935166e-05,156.67044067382812
115,17.322359085083008,69.49755859375,9.001246507978067e-05,86.82000732421875
116,16.328950881958008,83.07511138916016,9.292814502259716e-05,99.4041519165039
117,11.450380325317383,304.2105712890625,8.079600229393691e-05,315.6610412597656
118,15.742573738098145,82.53495025634766,8.385341061512008e-05,98.2776107788086
119,14.338531494140625,27.514938354492188,9.207669063471258e-05,41.85356140136719
120,13.34377384185791,572.0527954101562,8.750025153858587e-05,585.3966064453125
121,10.075115203857422,35.2475700378418,6.781695992685854e-05,45.32275390625
122,16.23921775817871,518.0377197265625,9.574995056027547e-05,534.2770385742188
123,13.040412902832031,124.67654418945312,8.351476571988314e-05,137.71702575683594
124,13.879453659057617,68.75817108154297,9.726910502649844e-05,82.63772583007812
125,16.228696823120117,100.60604095458984,0.00011338319745846093,116.83485412597656
126,13.212491989135742,89.99744415283203,0.00010642682173056528,103.21004486083984
127,15.01035213470459,67.60414123535156,0.00011996119428658858,82.61461639404297
128,17.243120193481445,53.070228576660156,0.0001146939757745713,70.31346130371094
129,16.611053466796875,57.90496826171875,0.00010515416215639561,74.51612854003906
130,16.780366897583008,172.37930297851562,0.00011785164679167792,189.1597900390625
131,15.453718185424805,92.13468933105469,0.00012333299673628062,107.58853149414062
132,14.96084213256836,40.5552864074707,9.397893154527992e-05,55.5162239074707
133,12.699893951416016,57.648223876953125,0.0001046244433382526,70.34822082519531
134,16.5360164642334,244.9240264892578,0.00012698446516878903,261.4601745605469
135,16.01494026184082,75.2638168334961,0.00010465492960065603,91.27886199951172
136,16.120922088623047,96.04632568359375,0.00011921414989046752,112.16737365722656
137,20.99757957458496,105.16947937011719,0.00011925389844691381,126.16718292236328
138,19.354236602783203,58.40430450439453,0.00011203304893570021,77.75865936279297
139,14.646417617797852,61.58358383178711,9.077625145437196e-05,76.23009490966797
140,17.60332679748535,161.95803833007812,0.00012311067257542163,179.56149291992188
141,17.7567195892334,82.62242126464844,0.00010108705464517698,100.37924194335938
142,12.988374710083008,134.41639709472656,0.00010786031634779647,147.40487670898438
143,9.422493934631348,25.687314987182617,7.665892189834267e-05,35.109886169433594
144,14.732645988464355,128.1883544921875,0.00011008269211743027,142.92111206054688
145,15.29918098449707,27.102819442749023,9.271306043956429e-05,42.40209197998047
146,18.098695755004883,219.0721893310547,0.0001227405882673338,237.17100524902344
147,15.22806167602539,124.98475646972656,0.00011635464761639014,140.2129364013672
148,14.4016752243042,81.50745391845703,0.00012605554366018623,95.90925598144531
149,19.336503982543945,103.56678009033203,0.00013623377890326083,122.9034194946289
150,12.476219177246094,80.27249145507812,0.00011525743320817128,92.74882507324219
151,17.126806259155273,199.4676971435547,0.00013612608017865568,216.59463500976562
152,13.713756561279297,892.8072509765625,0.00013711237988900393,906.5211181640625
153,13.670341491699219,49.845909118652344,0.00012948161747772247,63.516380310058594
154,20.09004783630371,152.3046417236328,0.00018938211724162102,172.39486694335938
155,17.313940048217773,104.15277099609375,0.0001698760170256719,121.46688079833984
156,16.828922271728516,49.68626403808594,0.00012659229105338454,66.51531219482422
157,15.096604347229004,338.0550537109375,0.00011085438018199056,353.15179443359375
158,15.415148735046387,54.312049865722656,0.00010027966345660388,69.727294921875
159,13.281124114990234,36.983131408691406,9.420172864338383e-05,50.26435089111328
160,14.47180461883545,156.5741729736328,9.074120316654444e-05,171.0460662841797
161,18.252017974853516,145.31922912597656,9.238819620804861e-05,163.5713348388672
162,15.409239768981934,89.9764175415039,8.348226401722059e-05,105.3857421875
163,17.45302391052246,160.56219482421875,8.667312795296311e-05,178.0153045654297
164,14.179333686828613,122.4077377319336,0.00010609794117044657,136.58717346191406
165,16.32491111755371,94.8274917602539,0.00010915046004811302,111.15251159667969
166,15.96281623840332,170.32652282714844,0.00011580928548937663,186.28945922851562
167,17.040218353271484,110.22139739990234,0.0001296332775382325,127.2617416381836
168,16.770366668701172,44.24399185180664,0.00010835719149326906,61.01446533203125
169,13.15322494506836,112.1970443725586,0.00011312120477668941,125.35037994384766
170,17.686561584472656,62.981285095214844,0.00012405213783495128,80.66796875
171,14.842293739318848,44.82392883300781,0.0001001350610749796,59.66632080078125
172,14.439908027648926,50.85615158081055,0.00010518248018343002,65.2961654663086
173,18.224727630615234,941.1261596679688,0.0001436570892110467,959.3510131835938
174,18.224044799804688,43.22885513305664,0.0001442727370886132,61.45304489135742
175,14.207069396972656,80.90596771240234,0.0001159272069344297,95.11315155029297
176,17.960813522338867,36.475032806396484,0.00012124805653002113,54.43596649169922
177,15.124459266662598,56.542049407958984,0.00013971808948554099,71.6666488647461
178,13.777388572692871,64.34051513671875,0.0001259576965821907,78.11803436279297
179,11.774542808532715,59.14755630493164,0.00012321169197093695,70.9222183227539
180,14.677742958068848,74.53570556640625,0.00011645939230220392,89.21356201171875
181,13.069828987121582,84.57335662841797,0.00010851359547814354,97.64329528808594
182,17.258939743041992,117.50680541992188,0.00015091181558091193,134.76589965820312
183,11.3211030960083,75.44447326660156,0.00011022752005374059,86.76568603515625
184,18.447614669799805,135.09524536132812,0.00014149383059702814,153.54299926757812
185,17.033735275268555,69.05433654785156,0.0001330483501078561,86.08820343017578
186,15.270573616027832,41.28702926635742,0.0001149215895566158,56.557716369628906
187,14.062129020690918,62.92076873779297,0.00012803588469978422,76.98302459716797
188,16.411640167236328,33.20354080200195,0.00013010232942178845,49.61531066894531
189,15.658480644226074,201.2007293701172,0.00013262183347251266,216.85934448242188
190,19.2908992767334,47.06917190551758,0.00013855400902684778,66.3602066040039
191,13.079557418823242,24.274295806884766,0.0001138615989475511,37.353965759277344
192,15.257241249084473,33.28236770629883,0.0001203740102937445,48.539730072021484
193,16.107967376708984,259.6858215332031,0.00014436771743930876,275.7939453125
194,15.213669776916504,108.48139190673828,0.00014347548130899668,123.69520568847656
195,20.45207977294922,166.11143493652344,0.00016548244457226247,186.5636749267578
196,15.413873672485352,173.68496704101562,0.00015115702990442514,189.0989990234375
197,18.30755615234375,294.0825500488281,0.0001755051052896306,312.3902893066406
198,17.19149398803711,41.68137741088867,0.00013601961836684495,58.873008728027344
199,18.746023178100586,332.07220458984375,0.0001988245639950037,350.8184509277344
200,12.40209674835205,28.69953155517578,0.00011485143477329984,41.101741790771484
201,19.08124351501465,61.704925537109375,0.00016370377852581441,80.78633117675781
202,15.852300643920898,75.84693908691406,0.00016953807789832354,91.69940948486328
203,17.402254104614258,80.5029067993164,0.00020062897237949073,97.90535736083984
204,17.827552795410156,75.36756896972656,0.00016234123904723674,93.19528198242188
205,14.952784538269043,34.512847900390625,0.0001261317520402372,49.46575927734375
206,14.633459091186523,145.75416564941406,0.00014795627794228494,160.3877716064453
207,14.35263729095459,53.61527633666992,0.00010292391380062327,67.96800994873047
208,12.730779647827148,143.9663848876953,0.00010276354441884905,156.697265625
209,15.908185958862305,90.13648986816406,0.00010795531125040725,106.04478454589844
210,14.578824043273926,86.83109283447266,0.00012202696962049231,101.41004180908203
211,13.160613059997559,160.74713134765625,0.00013193282939027995,173.9078826904297
212,14.464006423950195,101.0890884399414,0.00012312561739236116,115.55321502685547
213,13.5372314453125,30.135526657104492,0.00011242109758313745,43.67287063598633
214,19.546146392822266,147.28114318847656,0.00016386281640734524,166.82745361328125
215,17.219213485717773,71.09907531738281,0.00014231518434826285,88.31843566894531
216,13.23169994354248,315.27947998046875,0.00015323582920245826,328.5113220214844
217,14.406309127807617,145.15989685058594,0.0001275336544495076,159.5663299560547
218,19.832231521606445,103.43663024902344,0.00014901957183610648,123.26901245117188
219,17.71173095703125,62.69021224975586,0.00014622665185015649,80.40209197998047
220,15.1760835647583,47.235103607177734,0.00012812140630558133,62.41131591796875
221,14.89168643951416,164.4347381591797,0.00017005008703563362,179.32659912109375
222,18.00514030456543,62.487579345703125,0.00013392754772212356,80.49285888671875
223,13.321762084960938,36.1143798828125,0.00011751455895137042,49.43626022338867
224,14.46654987335205,83.21949005126953,0.00012280276860110462,97.68616485595703
225,16.918411254882812,114.35376739501953,0.00016078395128715783,131.27235412597656
226,14.398940086364746,29.03474235534668,0.00011411421291995794,43.43379592895508
227,13.307424545288086,23.926115036010742,0.00010639040556270629,37.233646392822266
228,15.625774383544922,377.5419006347656,0.00014699755411129445,393.1678161621094
229,13.370401382446289,119.9537353515625,0.00012717767094727606,133.3242645263672
230,13.524482727050781,136.43711853027344,0.00012155317381257191,149.96173095703125
231,18.999828338623047,19.017826080322266,0.00011560122948139906,38.01776885986328
232,19.06682586669922,142.46751403808594,0.00018111213285010308,161.53451538085938
233,16.701068878173828,70.31742095947266,0.00017389685672242194,87.01866912841797
234,15.939631462097168,834.2210083007812,0.00017830825527198613,850.1608276367188
235,19.939056396484375,66.55696868896484,0.00017316490993835032,86.49620056152344
236,18.91010093688965,84.79507446289062,0.00019453141430858523,103.70536804199219
237,18.220911026000977,240.70953369140625,0.00023084408894646913,258.9306945800781
238,15.790853500366211,58.59217071533203,0.00015595807053614408,74.3831787109375
239,16.339506149291992,55.3110466003418,0.00016458556638099253,71.65071868896484
240,15.778212547302246,33.34029769897461,0.00012806836457457393,49.1186408996582
241,14.4738187789917,47.343902587890625,0.00011082634591730312,61.817832946777344
242,10.804494857788086,80.8453598022461,0.0001076414919225499,91.64996337890625
243,12.244905471801758,465.9245300292969,0.0001277394621865824,478.1695556640625
244,14.978610038757324,33.030128479003906,0.00010858070163521916,48.008846282958984
245,15.369065284729004,52.9675178527832,0.0001286718324990943,68.33671569824219
246,19.603946685791016,57.81311798095703,0.00014300203474704176,77.4172134399414
247,15.111607551574707,49.24751663208008,0.00012135534780099988,64.35924530029297
248,15.598922729492188,148.10595703125,0.00015053492097649723,163.7050323486328
249,16.01557731628418,36.52493667602539,0.00011969092884100974,52.54063034057617
250,14.512810707092285,126.83470153808594,0.0001488925627199933,141.34767150878906
251,16.64950942993164,64.06159973144531,0.00013834767742082477,80.71124267578125
252,15.130790710449219,70.97364807128906,0.0001491784496465698,86.1045913696289
253,12.306352615356445,21.94719696044922,0.00010539688082644716,34.25365447998047
254,11.83475112915039,23.008522033691406,0.00010400668543297797,34.84337615966797
255,13.848323822021484,64.19210052490234,0.00012381959822960198,78.04054260253906
256,16.530176162719727,45.81258773803711,0.00010893775470321998,62.34287643432617
257,15.653066635131836,23.504058837890625,0.00010357092105550691,39.157230377197266
258,16.588905334472656,19.681055068969727,0.00011496362276375294,36.27007293701172
259,14.29500675201416,949.3182983398438,0.00012769506429322064,963.6134033203125
260,13.016373634338379,39.3944206237793,0.00010811049287440255,52.4109001159668
261,12.07424259185791,106.406982421875,0.00014694122364744544,118.48136901855469
262,15.797999382019043,65.44962310791016,0.00015216341125778854,81.24777221679688
263,14.08747386932373,78.81407928466797,0.00012129409878980368,92.90167236328125
264,17.091419219970703,216.81289672851562,0.00018214512965641916,233.9044952392578
265,16.65007209777832,82.7300796508789,0.0001909660204546526,99.38034057617188
266,16.125322341918945,34.897098541259766,0.00013514357851818204,51.02255630493164
267,18.37772560119629,69.22919464111328,0.00018790175090543926,87.60710906982422
268,16.291522979736328,43.2544059753418,0.0001517381751909852,59.54608154296875
269,14.57861328125,62.19365310668945,0.00016340709407813847,76.77242279052734
270,14.033785820007324,287.1240539550781,0.00017202425806317478,301.15802001953125
271,15.18768310546875,124.39144134521484,0.00021874676167499274,139.579345703125
272,17.110748291015625,108.67819213867188,0.0001779070298653096,125.78911590576172
273,19.7471923828125,136.4862823486328,0.00023822348157409579,156.2337188720703
274,19.21839714050293,46.25129318237305,0.00016968361160252243,65.46985626220703
275,19.422327041625977,52.19401931762695,0.0002092383656417951,71.6165542602539
276,18.043594360351562,144.64515686035156,0.00022089816047810018,162.68896484375
277,18.13821792602539,142.7980194091797,0.00022467863163910806,160.93646240234375
278,14.235417366027832,39.52711486816406,0.00014503189595416188,53.76267623901367
279,20.11309051513672,91.67901611328125,0.00021588931849692017,111.79232025146484
280,17.57407569885254,98.10836791992188,0.00016541565128136426,115.68260955810547
281,14.569278717041016,60.238868713378906,0.0001567312574479729,74.80831146240234
282,13.113014221191406,52.606163024902344,0.00015227735275402665,65.71932983398438
283,16.710397720336914,155.565673828125,0.0001692287769401446,172.2762451171875
284,16.02912139892578,99.56795501708984,0.00016007435624487698,115.59723663330078
285,14.792856216430664,121.43414306640625,0.00021097609715070575,136.2272186279297
286,17.945579528808594,105.49954986572266,0.0001723265158943832,123.44530487060547
287,16.807601928710938,98.57830047607422,0.00023899499501567334,115.38613891601562
288,16.713972091674805,41.55293273925781,0.0001804156054276973,58.267086029052734
289,15.674712181091309,71.31658172607422,0.00018664685194380581,86.9914779663086
290,17.96718406677246,52.26578903198242,0.00017347063112538308,70.23314666748047
291,18.007232666015625,50.15176010131836,0.00020102174312341958,68.15919494628906
292,16.306516647338867,42.02311325073242,0.0001562809629831463,58.32978439331055
293,15.36305046081543,30.581621170043945,0.00014942891721148044,45.944820404052734
294,13.85849380493164,53.663814544677734,0.000214429572224617,67.52252197265625
295,15.392407417297363,39.930477142333984,0.0001485336833866313,55.32303237915039
296,12.810575485229492,30.07623863220215,0.00013540837971959263,42.88694763183594
297,13.34538745880127,114.42486572265625,0.0001789145899238065,127.77043151855469
298,13.389132499694824,30.790693283081055,0.0001262529840460047,44.17995071411133
299,13.142569541931152,64.40547943115234,0.000140499891131185,77.54818725585938
300,14.5686616897583,105.71868133544922,0.00019358418649062514,120.28753662109375
301,14.457905769348145,231.9092254638672,0.00019135781622026116,246.36732482910156
302,17.751462936401367,44.53690719604492,0.00018416522652842104,62.288551330566406
303,14.328202247619629,60.90279006958008,0.00019670961773954332,75.23119354248047
304,14.281851768493652,28.222593307495117,0.00013841118197888136,42.504581451416016
305,19.171100616455078,739.1533813476562,0.00027685301029123366,758.3247680664062
306,18.851726531982422,54.100284576416016,0.00023117242380976677,72.95223999023438
307,15.438813209533691,33.32597732543945,0.0001584847632329911,48.764949798583984
308,21.09373664855957,69.55684661865234,0.00025300015113316476,90.65083312988281
309,17.521562576293945,46.730690002441406,0.00017707284132484347,64.25242614746094
310,13.40152359008789,31.623659133911133,0.00018227839609608054,45.025367736816406
311,18.042430877685547,79.5639419555664,0.0002714609436225146,97.60664367675781
312,16.390239715576172,67.53752899169922,0.0001505584514234215,83.92791748046875
313,15.446810722351074,236.61483764648438,0.0002343363012187183,252.06187438964844
314,19.288211822509766,122.44727325439453,0.00027044417220167816,141.7357635498047
315,9.5941801071167,18.99019432067871,0.00011964010627707466,28.58449363708496
316,16.908042907714844,35.41913604736328,0.00015536174760200083,52.327335357666016
317,20.785547256469727,107.46336364746094,0.00025442257174290717,128.24917602539062
318,18.566728591918945,46.819236755371094,0.00022596151393372566,65.38619232177734
319,19.62318229675293,311.43170166015625,0.00029989934409968555,331.05517578125
320,18.14096450805664,22.721412658691406,0.0001632730127312243,40.86254119873047
321,18.36629867553711,49.70841598510742,0.0002788148121908307,68.07499694824219
322,17.88435935974121,35.408260345458984,0.00017162026779260486,53.292789459228516
323,14.79104232788086,36.02913284301758,0.00017666741041466594,50.820350646972656
324,19.967342376708984,157.03237915039062,0.00034200295340269804,177.00006103515625
325,16.46554946899414,40.285736083984375,0.000210499856621027,56.751495361328125
326,13.224496841430664,62.62860870361328,0.00015530614473391324,75.85325622558594
327,15.297290802001953,104.30780029296875,0.00021055118122603744,119.60530090332031
328,14.435242652893066,94.95465850830078,0.000162318188813515,109.39006042480469
329,12.08248519897461,35.434913635253906,0.00014533172361552715,47.51754379272461
330,16.30008316040039,77.8819580078125,0.000162718934006989,94.18219757080078
331,17.127229690551758,15.989656448364258,0.00012526223144959658,33.11701202392578
332,20.562559127807617,106.25276184082031,0.0002284427609993145,126.8155517578125
333,18.350017547607422,108.70052337646484,0.0001814491843106225,127.05072021484375
334,13.310450553894043,71.65167236328125,0.00013012305134907365,84.96224975585938
335,18.59699821472168,102.23088073730469,0.0002098761615343392,120.82809448242188
336,13.430679321289062,45.586448669433594,0.00015770683239679784,59.01728439331055
337,12.589127540588379,59.21998977661133,0.00018184991495218128,71.8093032836914
338,17.212221145629883,33.99466323852539,0.00014514480426441878,51.20703125
339,11.85496997833252,74.85820770263672,0.000176406028913334,86.7133560180664
340,19.908222198486328,135.3380889892578,0.00024821882834658027,155.24655151367188
341,17.261842727661133,69.89131927490234,0.00016838785086292773,87.15332794189453
342,11.00986099243164,241.75538635253906,0.00014934387581888586,252.76539611816406
343,15.724275588989258,65.649658203125,0.0001457421894883737,81.37407684326172
344,15.357637405395508,17.724987030029297,0.00011868136061821133,33.08274459838867
345,17.06804084777832,444.10797119140625,0.0001832156558521092,461.17620849609375
346,16.109325408935547,34.26153564453125,0.00013175127969589084,50.370994567871094
347,11.352322578430176,27.275604248046875,0.00011909072054550052,38.62804412841797
348,14.732904434204102,131.68728637695312,0.00015110916865523905,146.42034912109375
349,14.633544921875,55.81385040283203,0.00014597525296267122,70.44754028320312
350,15.14911937713623,44.84138870239258,0.00014899123925715685,59.990657806396484
351,18.885047912597656,155.36907958984375,0.0001970820885617286,174.2543182373047
352,11.392967224121094,43.90312576293945,0.0001335440028924495,55.296226501464844
353,24.204509735107422,121.52278137207031,0.0002799512294586748,145.72756958007812
354,15.132671356201172,53.978111267089844,0.00017641103477217257,69.11095428466797
355,15.412986755371094,51.9625244140625,0.00015929363144095987,67.37567138671875
356,18.758411407470703,214.06983947753906,0.0002598474093247205,232.82850646972656
357,11.435237884521484,42.99382019042969,0.00012602258357219398,54.42918395996094
358,19.05365753173828,761.8876953125,0.0002510399208404124,780.9415893554688
359,14.850364685058594,58.5796012878418,0.00017461262177675962,73.43013763427734
360,15.251141548156738,48.19911193847656,0.00018383347196504474,63.450435638427734
361,17.315908432006836,62.51022720336914,0.00023536749358754605,79.82637023925781
362,13.40162181854248,35.961448669433594,0.00016283920558635145,49.36323547363281
363,14.050929069519043,72.15814971923828,0.00016934848099481314,86.20924377441406
364,16.886411666870117,50.510982513427734,0.0001992263860302046,67.39759063720703
365,17.997812271118164,70.77005004882812,0.00022678366804029793,88.7680892944336
366,18.580230712890625,74.04232788085938,0.00025972165167331696,92.62281799316406
367,12.355466842651367,40.75947189331055,0.00014359824126586318,53.115081787109375
368,12.377779960632324,70.23171997070312,0.00014738661411684006,82.6096420288086
369,12.939286231994629,39.429500579833984,0.00013336649863049388,52.368919372558594
370,17.012693405151367,176.10519409179688,0.00019582016102503985,193.1180877685547
371,15.781163215637207,248.33636474609375,0.0002822278474923223,264.1177978515625
372,16.753732681274414,346.94842529296875,0.0002999069110956043,363.70245361328125
373,14.215134620666504,26.351402282714844,0.0001580756070325151,40.56669235229492
374,22.086994171142578,716.0006103515625,0.00041642531869001687,738.0880126953125
375,20.659896850585938,220.83468627929688,0.00031426388886757195,241.49490356445312
376,20.93341827392578,62.352020263671875,0.000253761449130252,83.28569030761719
377,16.298540115356445,80.1627197265625,0.00023844106181059033,96.46149444580078
378,21.778684616088867,111.16481018066406,0.0003098263987340033,132.9438018798828
379,20.805160522460938,52.5753288269043,0.0001966283452929929,73.38069152832031
380,17.305295944213867,89.79075622558594,0.0001992127945413813,107.09625244140625
381,17.08574104309082,50.369911193847656,0.00017963450227398425,67.4558334350586
382,17.181720733642578,135.22216796875,0.000203145740670152,152.40408325195312
383,10.222538948059082,44.84064483642578,0.00012094632256776094,55.06330490112305
384,14.123435974121094,32.64667510986328,0.00012794659414794296,46.770240783691406
385,12.359711647033691,23.942276000976562,0.00011950502812396735,36.30210494995117
